epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
19,75900,GPU (NVIDIA GeForce RTX 3080),12.02,332.9,41.6,0.280,7.001,3.027,6.053,8.615,17.231,20.0,30.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.33,12225.2,0.0,0.236,5.899,0.000,0.000,0.000,0.000,20.0,30.0
21,83900,GPU (NVIDIA GeForce RTX 3080),11.95,334.7,41.8,0.266,6.662,3.055,6.110,8.539,17.077,20.0,30.0
22,87900,GPU (NVIDIA GeForce RTX 3080),12.56,318.4,39.8,0.261,6.528,3.176,6.351,9.037,18.074,20.0,30.0
23,91900,GPU (NVIDIA GeForce RTX 3080),12.73,314.1,39.3,0.238,5.953,3.252,6.504,9.158,18.317,20.0,30.0
24,95900,GPU (NVIDIA GeForce RTX 3080),12.60,317.5,39.7,0.245,6.134,3.211,6.421,9.050,18.100,20.0,30.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.34,11667.6,0.0,0.256,6.392,0.000,0.000,0.000,0.000,20.0,30.0
26,103900,GPU (NVIDIA GeForce RTX 3080),12.47,320.8,40.1,0.257,6.413,3.135,6.271,8.987,17.974,20.0,30.0
27,107900,GPU (NVIDIA GeForce RTX 3080),12.66,315.9,39.5,0.459,11.474,3.175,6.349,8.945,17.890,20.0,30.0
28,111900,GPU (NVIDIA GeForce RTX 3080),13.01,307.6,38.4,0.573,14.322,3.305,6.609,9.046,18.093,20.0,30.0
29,115900,GPU (NVIDIA GeForce RTX 3080),13.08,305.7,38.2,0.676,16.893,3.320,6.640,9.015,18.029,20.0,30.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.76,5251.5,0.0,0.684,17.109,0.000,0.000,0.000,0.000,20.0,30.0
31,123900,GPU (NVIDIA GeForce RTX 3080),13.04,306.8,38.3,0.706,17.642,3.223,6.445,9.036,18.072,20.0,30.0
32,127900,GPU (NVIDIA GeForce RTX 3080),13.32,300.2,37.5,0.750,18.745,3.274,6.549,9.224,18.448,20.0,30.0
33,131900,GPU (NVIDIA GeForce RTX 3080),12.92,309.5,38.7,0.562,14.045,3.214,6.428,9.069,18.138,20.0,30.0
34,135900,GPU (NVIDIA GeForce RTX 3080),13.32,300.2,37.5,0.608,15.189,3.331,6.662,9.313,18.626,20.0,30.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.66,6075.6,0.0,0.585,14.615,0.000,0.000,0.000,0.000,20.0,30.0
36,143900,GPU (NVIDIA GeForce RTX 3080),12.71,314.7,39.3,0.278,6.952,3.243,6.487,9.107,18.214,20.0,30.0
37,147900,GPU (NVIDIA GeForce RTX 3080),13.10,305.3,38.2,0.591,14.779,3.253,6.506,9.174,18.349,20.0,30.0
38,151900,GPU (NVIDIA GeForce RTX 3080),13.38,298.9,37.4,0.595,14.865,3.338,6.677,9.375,18.750,20.0,30.0
39,155900,GPU (NVIDIA GeForce RTX 3080),13.31,300.4,37.6,0.573,14.315,3.289,6.578,9.373,18.746,20.0,30.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.63,6329.8,0.0,0.568,14.205,0.000,0.000,0.000,0.000,20.0,30.0
41,163900,GPU (NVIDIA GeForce RTX 3080),13.24,302.2,37.8,0.607,15.164,3.307,6.615,9.235,18.470,20.0,30.0
42,167900,GPU (NVIDIA GeForce RTX 3080),13.26,301.6,37.7,0.614,15.342,3.312,6.624,9.251,18.501,20.0,30.0
43,171900,GPU (NVIDIA GeForce RTX 3080),12.99,307.9,38.5,0.556,13.908,3.294,6.589,9.063,18.127,20.0,30.0
44,175900,GPU (NVIDIA GeForce RTX 3080),13.50,296.2,37.0,0.550,13.739,3.320,6.640,9.564,19.128,20.0,30.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.60,6616.1,0.0,0.530,13.262,0.000,0.000,0.000,0.000,20.0,30.0
46,183900,GPU (NVIDIA GeForce RTX 3080),13.24,302.1,37.8,0.631,15.770,3.304,6.607,9.234,18.468,20.0,30.0
47,187900,GPU (NVIDIA GeForce RTX 3080),12.97,308.3,38.5,0.767,19.176,3.147,6.294,8.988,17.975,20.0,30.0
48,191900,GPU (NVIDIA GeForce RTX 3080),13.43,297.8,37.2,0.952,23.796,3.275,6.549,9.150,18.299,20.0,30.0
49,195900,GPU (NVIDIA GeForce RTX 3080),13.36,299.4,37.4,0.811,20.271,3.286,6.572,9.211,18.422,20.0,30.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.95,4217.7,0.0,0.905,22.625,0.000,0.000,0.000,0.000,20.0,30.0
51,203900,GPU (NVIDIA GeForce RTX 3080),13.82,289.4,36.2,1.040,25.991,3.377,6.753,9.318,18.636,20.0,30.0
52,207900,GPU (NVIDIA GeForce RTX 3080),13.94,287.0,35.9,1.163,29.076,3.410,6.820,9.316,18.631,20.0,30.0
53,211900,GPU (NVIDIA GeForce RTX 3080),13.94,286.9,35.9,1.082,27.040,3.453,6.905,9.350,18.700,20.0,30.0
54,215900,GPU (NVIDIA GeForce RTX 3080),13.39,298.6,37.3,0.887,22.170,3.313,6.626,9.127,18.254,20.0,30.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.67,5950.4,0.0,0.588,14.689,0.000,0.000,0.000,0.000,20.0,30.0
56,223900,GPU (NVIDIA GeForce RTX 3080),12.30,325.2,40.7,0.291,7.280,3.045,6.091,8.863,17.726,20.0,30.0
57,227900,GPU (NVIDIA GeForce RTX 3080),11.95,334.8,41.9,0.240,5.997,2.954,5.908,8.662,17.324,20.0,30.0
58,231900,GPU (NVIDIA GeForce RTX 3080),11.63,343.8,43.0,0.249,6.226,2.930,5.859,8.368,16.736,20.0,30.0
59,235900,GPU (NVIDIA GeForce RTX 3080),12.74,313.9,39.2,0.264,6.602,3.173,6.345,9.220,18.439,20.0,30.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.35,11342.5,0.0,0.265,6.636,0.000,0.000,0.000,0.000,20.0,30.0
61,243900,GPU (NVIDIA GeForce RTX 3080),12.05,332.0,41.5,0.254,6.345,3.007,6.014,8.652,17.305,20.0,30.0
62,247900,GPU (NVIDIA GeForce RTX 3080),12.32,324.6,40.6,0.303,7.563,3.108,6.215,8.825,17.649,20.0,30.0
63,251900,GPU (NVIDIA GeForce RTX 3080),13.31,300.4,37.6,0.630,15.747,3.324,6.649,9.278,18.557,20.0,30.0
64,255900,GPU (NVIDIA GeForce RTX 3080),13.47,296.9,37.1,0.698,17.462,3.381,6.763,9.305,18.611,20.0,30.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.93,4318.5,0.0,0.865,21.629,0.000,0.000,0.000,0.000,20.0,30.0
66,263900,GPU (NVIDIA GeForce RTX 3080),13.39,298.7,37.3,0.887,22.167,3.296,6.591,9.151,18.302,20.0,30.0
67,267900,GPU (NVIDIA GeForce RTX 3080),13.90,287.9,36.0,1.137,28.429,3.352,6.704,9.351,18.701,20.0,30.0
68,271900,GPU (NVIDIA GeForce RTX 3080),13.74,291.1,36.4,0.793,19.815,3.404,6.808,9.476,18.952,20.0,30.0
69,275900,GPU (NVIDIA GeForce RTX 3080),13.77,290.4,36.3,1.043,26.066,3.383,6.766,9.288,18.575,20.0,30.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.96,4164.8,0.0,0.905,22.616,0.000,0.000,0.000,0.000,20.0,30.0
71,283900,GPU (NVIDIA GeForce RTX 3080),14.14,282.9,35.4,1.246,31.146,3.425,6.850,9.405,18.810,20.0,30.0
72,287900,GPU (NVIDIA GeForce RTX 3080),14.10,283.7,35.5,1.347,33.686,3.400,6.800,9.294,18.588,20.0,30.0
73,291900,GPU (NVIDIA GeForce RTX 3080),13.72,291.5,36.4,1.109,27.727,3.320,6.639,9.243,18.487,20.0,30.0
74,295900,GPU (NVIDIA GeForce RTX 3080),13.73,291.4,36.4,1.007,25.169,3.355,6.710,9.320,18.639,20.0,30.0
75,299900,GPU (NVIDIA GeForce RTX 3080),1.17,3410.3,0.0,1.129,28.236,0.000,0.000,0.000,0.000,20.0,30.0
76,303900,GPU (NVIDIA GeForce RTX 3080),13.91,287.5,35.9,1.242,31.049,3.291,6.583,9.333,18.666,20.0,30.0
1,3900,GPU (NVIDIA GeForce RTX 3080),1.42,2815.4,0.0,1.044,26.103,0.000,0.000,0.000,0.000,1.1,2.0
2,7900,GPU (NVIDIA GeForce RTX 3080),3.74,1070.0,0.0,1.295,32.386,0.000,0.000,0.000,0.000,10.2,24.0
1,3999,GPU (NVIDIA GeForce RTX 3080),0.45,8856.8,0.0,0.275,0.069,0.000,0.000,0.000,0.000,1.1,2.0
1,3900,GPU (NVIDIA GeForce RTX 3080),0.29,13920.8,0.0,0.150,3.758,0.000,0.000,0.000,0.000,1.6,2.0
2,7900,GPU (NVIDIA GeForce RTX 3080),0.30,13476.8,0.0,0.136,3.398,0.000,0.000,0.000,0.000,10.7,24.0
3,11900,GPU (NVIDIA GeForce RTX 3080),0.76,5277.1,66.0,0.144,3.605,0.080,1.598,0.472,9.432,21.3,32.0
4,15900,GPU (NVIDIA GeForce RTX 3080),0.54,7426.3,92.8,0.145,3.628,0.045,0.900,0.292,5.834,21.3,32.0
5,19900,GPU (NVIDIA GeForce RTX 3080),0.17,23052.1,0.0,0.128,3.191,0.000,0.000,0.000,0.000,21.3,32.0
6,23900,GPU (NVIDIA GeForce RTX 3080),0.48,8339.1,104.2,0.141,3.530,0.041,0.820,0.240,4.805,21.3,32.0
7,27900,GPU (NVIDIA GeForce RTX 3080),0.61,6539.3,81.7,0.137,3.432,0.069,1.386,0.351,7.018,21.3,32.0
8,31900,GPU (NVIDIA GeForce RTX 3080),0.59,6726.8,84.1,0.140,3.508,0.076,1.529,0.322,6.432,21.3,32.0
9,35900,GPU (NVIDIA GeForce RTX 3080),0.59,6780.9,84.8,0.145,3.626,0.063,1.269,0.314,6.281,21.3,32.0
10,39900,GPU (NVIDIA GeForce RTX 3080),0.19,20782.6,0.0,0.135,3.366,0.000,0.000,0.000,0.000,21.3,32.0
11,43900,GPU (NVIDIA GeForce RTX 3080),0.53,7522.2,94.0,0.143,3.583,0.044,0.883,0.279,5.585,21.3,32.0
12,47900,GPU (NVIDIA GeForce RTX 3080),0.59,6765.3,84.6,0.146,3.645,0.065,1.305,0.315,6.307,21.3,32.0
13,51900,GPU (NVIDIA GeForce RTX 3080),0.61,6558.1,82.0,0.144,3.596,0.059,1.182,0.348,6.962,21.3,32.0
14,55900,GPU (NVIDIA GeForce RTX 3080),0.63,6328.9,79.1,0.145,3.623,0.050,1.008,0.340,6.791,21.3,32.0
15,59900,GPU (NVIDIA GeForce RTX 3080),0.20,19979.2,0.0,0.140,3.502,0.000,0.000,0.000,0.000,21.3,32.0
16,63900,GPU (NVIDIA GeForce RTX 3080),0.61,6598.3,82.5,0.143,3.572,0.064,1.290,0.340,6.793,21.3,32.0
17,67900,GPU (NVIDIA GeForce RTX 3080),0.68,5861.1,73.3,0.158,3.940,0.065,1.292,0.392,7.832,21.3,32.0
18,71900,GPU (NVIDIA GeForce RTX 3080),0.62,6471.1,80.9,0.140,3.507,0.073,1.452,0.343,6.852,21.3,32.0
19,75900,GPU (NVIDIA GeForce RTX 3080),0.67,5929.9,74.1,0.143,3.584,0.082,1.635,0.389,7.776,21.3,32.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.19,20555.0,0.0,0.140,3.497,0.000,0.000,0.000,0.000,21.3,32.0
21,83900,GPU (NVIDIA GeForce RTX 3080),0.62,6502.4,81.3,0.144,3.602,0.051,1.023,0.361,7.218,21.3,32.0
22,87900,GPU (NVIDIA GeForce RTX 3080),0.59,6810.5,85.1,0.138,3.440,0.074,1.474,0.319,6.373,21.3,32.0
23,91900,GPU (NVIDIA GeForce RTX 3080),0.62,6432.5,80.4,0.142,3.539,0.066,1.312,0.353,7.067,21.3,32.0
24,95900,GPU (NVIDIA GeForce RTX 3080),0.62,6409.1,80.1,0.138,3.458,0.048,0.969,0.340,6.806,21.3,32.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.20,19937.8,0.0,0.140,3.510,0.000,0.000,0.000,0.000,21.3,32.0
26,103900,GPU (NVIDIA GeForce RTX 3080),0.61,6582.9,82.3,0.144,3.596,0.079,1.574,0.328,6.561,21.3,32.0
27,107900,GPU (NVIDIA GeForce RTX 3080),0.62,6493.3,81.2,0.143,3.582,0.032,0.641,0.383,7.659,21.3,32.0
28,111900,GPU (NVIDIA GeForce RTX 3080),0.61,6608.6,82.6,0.143,3.571,0.063,1.257,0.337,6.735,21.3,32.0
29,115900,GPU (NVIDIA GeForce RTX 3080),0.58,6920.8,86.5,0.142,3.545,0.071,1.419,0.308,6.163,21.3,32.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.20,20347.8,0.0,0.142,3.560,0.000,0.000,0.000,0.000,21.3,32.0
31,123900,GPU (NVIDIA GeForce RTX 3080),0.62,6447.1,80.6,0.149,3.737,0.069,1.377,0.347,6.942,21.3,32.0
32,127900,GPU (NVIDIA GeForce RTX 3080),0.60,6676.5,83.5,0.144,3.600,0.081,1.614,0.316,6.320,21.3,32.0
33,131900,GPU (NVIDIA GeForce RTX 3080),0.58,6877.6,86.0,0.137,3.425,0.058,1.168,0.330,6.599,21.3,32.0
34,135900,GPU (NVIDIA GeForce RTX 3080),0.64,6233.6,77.9,0.138,3.456,0.075,1.504,0.379,7.578,21.3,32.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.19,21080.5,0.0,0.135,3.365,0.000,0.000,0.000,0.000,21.3,32.0
36,143900,GPU (NVIDIA GeForce RTX 3080),0.58,6852.4,85.7,0.146,3.646,0.051,1.024,0.326,6.522,21.3,32.0
37,147900,GPU (NVIDIA GeForce RTX 3080),0.59,6740.7,84.3,0.151,3.768,0.070,1.393,0.311,6.229,21.3,32.0
38,151900,GPU (NVIDIA GeForce RTX 3080),0.56,7117.8,89.0,0.141,3.519,0.051,1.017,0.313,6.259,21.3,32.0
39,155900,GPU (NVIDIA GeForce RTX 3080),0.58,6869.3,85.9,0.144,3.596,0.050,0.991,0.335,6.693,21.3,32.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.19,20599.3,0.0,0.139,3.475,0.000,0.000,0.000,0.000,21.3,32.0
41,163900,GPU (NVIDIA GeForce RTX 3080),0.62,6450.1,80.6,0.156,3.907,0.056,1.123,0.346,6.911,21.3,32.0
42,167900,GPU (NVIDIA GeForce RTX 3080),0.62,6414.2,80.2,0.153,3.813,0.075,1.505,0.331,6.616,21.3,32.0
43,171900,GPU (NVIDIA GeForce RTX 3080),0.55,7262.8,90.8,0.146,3.658,0.043,0.867,0.305,6.097,21.3,32.0
44,175900,GPU (NVIDIA GeForce RTX 3080),0.69,5827.5,72.8,0.157,3.931,0.066,1.329,0.397,7.940,21.3,32.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.20,20033.0,0.0,0.144,3.597,0.000,0.000,0.000,0.000,21.3,32.0
46,183900,GPU (NVIDIA GeForce RTX 3080),0.64,6251.2,78.1,0.146,3.647,0.085,1.699,0.350,7.001,21.3,32.0
47,187900,GPU (NVIDIA GeForce RTX 3080),0.61,6570.8,82.1,0.148,3.694,0.072,1.434,0.329,6.579,21.3,32.0
48,191900,GPU (NVIDIA GeForce RTX 3080),0.64,6213.2,77.7,0.146,3.662,0.074,1.478,0.362,7.242,21.3,32.0
49,195900,GPU (NVIDIA GeForce RTX 3080),0.66,6083.8,76.0,0.147,3.685,0.056,1.122,0.397,7.938,21.3,32.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.20,19898.4,0.0,0.148,3.708,0.000,0.000,0.000,0.000,21.3,32.0
51,203900,GPU (NVIDIA GeForce RTX 3080),0.61,6553.4,81.9,0.140,3.503,0.069,1.378,0.345,6.894,21.3,32.0
52,207900,GPU (NVIDIA GeForce RTX 3080),0.65,6166.5,77.1,0.147,3.666,0.041,0.818,0.364,7.287,21.3,32.0
53,211900,GPU (NVIDIA GeForce RTX 3080),0.60,6647.4,83.1,0.139,3.484,0.064,1.277,0.349,6.985,21.3,32.0
54,215900,GPU (NVIDIA GeForce RTX 3080),0.59,6739.3,84.2,0.145,3.631,0.045,0.893,0.345,6.899,21.3,32.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.19,20728.7,0.0,0.140,3.500,0.000,0.000,0.000,0.000,21.3,32.0
56,223900,GPU (NVIDIA GeForce RTX 3080),0.61,6539.6,81.7,0.152,3.809,0.057,1.141,0.347,6.938,21.3,32.0
57,227900,GPU (NVIDIA GeForce RTX 3080),0.59,6736.1,84.2,0.150,3.741,0.048,0.959,0.344,6.878,21.3,32.0
58,231900,GPU (NVIDIA GeForce RTX 3080),0.63,6378.2,79.7,0.147,3.665,0.065,1.306,0.348,6.967,21.3,32.0
59,235900,GPU (NVIDIA GeForce RTX 3080),0.58,6933.2,86.7,0.142,3.538,0.042,0.849,0.341,6.828,21.3,32.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.19,21040.8,0.0,0.137,3.424,0.000,0.000,0.000,0.000,21.3,32.0
61,243900,GPU (NVIDIA GeForce RTX 3080),0.64,6286.4,78.6,0.160,3.994,0.058,1.155,0.359,7.181,21.3,32.0
62,247900,GPU (NVIDIA GeForce RTX 3080),0.58,6888.9,86.1,0.137,3.420,0.063,1.267,0.327,6.542,21.3,32.0
63,251900,GPU (NVIDIA GeForce RTX 3080),0.61,6598.1,82.5,0.148,3.692,0.087,1.744,0.314,6.278,21.3,32.0
64,255900,GPU (NVIDIA GeForce RTX 3080),0.57,7002.5,87.5,0.140,3.497,0.054,1.080,0.322,6.449,21.3,32.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.19,21289.1,0.0,0.135,3.368,0.000,0.000,0.000,0.000,21.3,32.0
66,263900,GPU (NVIDIA GeForce RTX 3080),0.59,6761.7,84.5,0.145,3.635,0.066,1.322,0.326,6.518,21.3,32.0
67,267900,GPU (NVIDIA GeForce RTX 3080),0.61,6505.8,81.3,0.143,3.581,0.051,1.026,0.366,7.326,21.3,32.0
68,271900,GPU (NVIDIA GeForce RTX 3080),0.59,6782.2,84.8,0.135,3.384,0.064,1.272,0.338,6.756,21.3,32.0
69,275900,GPU (NVIDIA GeForce RTX 3080),0.61,6559.8,82.0,0.142,3.541,0.067,1.347,0.347,6.944,21.3,32.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.20,20014.7,0.0,0.145,3.617,0.000,0.000,0.000,0.000,21.3,32.0
71,283900,GPU (NVIDIA GeForce RTX 3080),0.58,6920.3,86.5,0.148,3.697,0.046,0.922,0.330,6.594,21.3,32.0
72,287900,GPU (NVIDIA GeForce RTX 3080),0.61,6556.4,82.0,0.144,3.602,0.067,1.335,0.348,6.952,21.3,32.0
73,291900,GPU (NVIDIA GeForce RTX 3080),0.61,6610.8,82.6,0.139,3.485,0.058,1.160,0.355,7.103,21.3,32.0
74,295900,GPU (NVIDIA GeForce RTX 3080),0.63,6345.8,79.3,0.142,3.542,0.061,1.225,0.372,7.437,21.3,32.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.19,21545.2,0.0,0.136,3.407,0.000,0.000,0.000,0.000,21.3,32.0
76,303900,GPU (NVIDIA GeForce RTX 3080),0.61,6520.0,81.5,0.149,3.716,0.051,1.027,0.356,7.126,21.3,32.0
77,307900,GPU (NVIDIA GeForce RTX 3080),0.60,6613.0,82.7,0.140,3.490,0.057,1.138,0.360,7.202,21.3,32.0
78,311900,GPU (NVIDIA GeForce RTX 3080),0.59,6747.0,84.3,0.152,3.801,0.073,1.453,0.309,6.186,21.3,32.0
79,315900,GPU (NVIDIA GeForce RTX 3080),0.62,6420.0,80.3,0.145,3.625,0.047,0.936,0.378,7.555,21.3,32.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.19,20782.3,0.0,0.143,3.584,0.000,0.000,0.000,0.000,21.3,32.0
81,323900,GPU (NVIDIA GeForce RTX 3080),0.60,6707.1,83.8,0.152,3.809,0.062,1.242,0.321,6.423,21.3,32.0
82,327900,GPU (NVIDIA GeForce RTX 3080),0.61,6581.1,82.3,0.145,3.618,0.059,1.189,0.343,6.860,21.3,32.0
83,331900,GPU (NVIDIA GeForce RTX 3080),0.62,6471.2,80.9,0.140,3.508,0.055,1.104,0.369,7.382,21.3,32.0
84,335900,GPU (NVIDIA GeForce RTX 3080),0.62,6483.0,81.0,0.143,3.576,0.058,1.153,0.359,7.178,21.3,32.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.20,20383.9,0.0,0.141,3.521,0.000,0.000,0.000,0.000,21.3,32.0
86,343900,GPU (NVIDIA GeForce RTX 3080),0.62,6413.1,80.2,0.145,3.632,0.054,1.077,0.374,7.477,21.3,32.0
87,347900,GPU (NVIDIA GeForce RTX 3080),0.60,6712.8,83.9,0.140,3.512,0.055,1.090,0.345,6.894,21.3,32.0
88,351900,GPU (NVIDIA GeForce RTX 3080),0.61,6594.5,82.4,0.144,3.611,0.071,1.413,0.340,6.800,21.3,32.0
89,355900,GPU (NVIDIA GeForce RTX 3080),0.69,5817.9,72.7,0.154,3.859,0.052,1.044,0.387,7.731,21.3,32.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.20,19930.5,0.0,0.149,3.721,0.000,0.000,0.000,0.000,21.3,32.0
91,363900,GPU (NVIDIA GeForce RTX 3080),0.62,6483.8,81.0,0.160,3.993,0.059,1.173,0.342,6.841,21.3,32.0
92,367900,GPU (NVIDIA GeForce RTX 3080),0.61,6516.5,81.5,0.144,3.591,0.058,1.151,0.359,7.180,21.3,32.0
93,371900,GPU (NVIDIA GeForce RTX 3080),0.57,6981.5,87.3,0.147,3.684,0.048,0.961,0.320,6.403,21.3,32.0
94,375900,GPU (NVIDIA GeForce RTX 3080),0.63,6374.5,79.7,0.153,3.826,0.070,1.391,0.344,6.886,21.3,32.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.23,17458.3,0.0,0.170,4.250,0.000,0.000,0.000,0.000,21.3,32.0
96,383900,GPU (NVIDIA GeForce RTX 3080),0.63,6299.7,78.7,0.144,3.607,0.044,0.871,0.393,7.862,21.3,32.0
97,387900,GPU (NVIDIA GeForce RTX 3080),0.61,6578.7,82.2,0.148,3.692,0.038,0.759,0.369,7.372,21.3,32.0
98,391900,GPU (NVIDIA GeForce RTX 3080),0.65,6180.9,77.3,0.147,3.676,0.071,1.414,0.364,7.275,21.3,32.0
99,395900,GPU (NVIDIA GeForce RTX 3080),0.55,7238.8,90.5,0.147,3.687,0.046,0.925,0.299,5.990,21.3,32.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.19,20903.4,0.0,0.138,3.443,0.000,0.000,0.000,0.000,21.3,32.0
101,403900,GPU (NVIDIA GeForce RTX 3080),0.66,6082.0,76.0,0.146,3.649,0.048,0.950,0.408,8.162,21.3,32.0
102,407900,GPU (NVIDIA GeForce RTX 3080),0.64,6216.2,77.7,0.155,3.869,0.065,1.299,0.369,7.390,21.3,32.0
103,411900,GPU (NVIDIA GeForce RTX 3080),0.63,6345.8,79.3,0.148,3.700,0.054,1.072,0.373,7.465,21.3,32.0
104,415900,GPU (NVIDIA GeForce RTX 3080),0.62,6474.5,80.9,0.143,3.576,0.064,1.282,0.357,7.140,21.3,32.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.20,19780.3,0.0,0.144,3.591,0.000,0.000,0.000,0.000,21.3,32.0
106,423900,GPU (NVIDIA GeForce RTX 3080),0.60,6674.5,83.4,0.146,3.662,0.050,1.005,0.345,6.906,21.3,32.0
107,427900,GPU (NVIDIA GeForce RTX 3080),0.61,6558.7,82.0,0.139,3.476,0.061,1.225,0.356,7.121,21.3,32.0
108,431900,GPU (NVIDIA GeForce RTX 3080),0.61,6558.3,82.0,0.143,3.570,0.056,1.123,0.319,6.374,21.3,32.0
109,435900,GPU (NVIDIA GeForce RTX 3080),0.59,6767.7,84.6,0.143,3.573,0.055,1.109,0.342,6.842,21.3,32.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.21,19499.3,0.0,0.146,3.638,0.000,0.000,0.000,0.000,21.3,32.0
111,443900,GPU (NVIDIA GeForce RTX 3080),0.62,6470.1,80.9,0.147,3.686,0.083,1.665,0.330,6.609,21.3,32.0
112,447900,GPU (NVIDIA GeForce RTX 3080),0.62,6457.1,80.7,0.142,3.540,0.060,1.207,0.363,7.261,21.3,32.0
113,451900,GPU (NVIDIA GeForce RTX 3080),0.60,6683.2,83.5,0.143,3.579,0.062,1.233,0.345,6.900,21.3,32.0
114,455900,GPU (NVIDIA GeForce RTX 3080),0.66,6064.8,75.8,0.141,3.531,0.055,1.109,0.409,8.176,21.3,32.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.19,21098.6,0.0,0.139,3.474,0.000,0.000,0.000,0.000,21.3,32.0
