step,episode_return
99900,58718.857312718996
99900,59484.63757810774
99900,57655.815568752274
99900,59821.4453042252
99900,58089.6738408679
99900,56659.39767105571
99900,59133.88399931863
99900,57981.784174996545
99900,57153.276649593434
99900,58667.795822597735
99900,60645.54237856929
99900,60862.69156621043
99900,61863.59902808719
99900,58342.83902275068
99900,58016.256610553166
99900,57768.53205566946
99900,56832.24007775006
99900,57763.223772400415
99900,57921.870244025784
99900,58549.912809585774
99900,60999.08627942897
99900,54775.365367529485
99900,60410.38562470184
99900,56120.24007492441
99900,58353.27229709856
99900,63664.374563712205
99900,56621.25327614959
99900,69934.71956609061
99900,55336.38012032542
99900,68796.1049978578
99900,59648.71335221727
99900,44575.04296276758
99900,56700.69964500629
99900,55309.03119117909
99900,43508.3434032082
99900,54336.654176583594
99900,64336.200284504586
99900,58099.44660033533
99900,54748.31345740547
99900,57147.81403206802
99900,46549.596291875816
99900,59131.82239665635
99900,59089.89122800095
99900,56800.55488104367
99900,61005.25386919383
99900,58889.37619673551
99900,56850.97275527565
99900,62042.05510040687
99900,62018.40160616482
99900,59570.56246683593
99900,57537.81084622922
99900,57643.38458603801
99900,57284.088378946464
99900,58732.35484840431
99900,57785.93894619593
99900,59422.64462332338
99900,60874.72965093914
99900,57293.707223707024
99900,60673.73581741484
99900,42598.44660318303
99900,46069.278719776325
99900,57340.3911622064
99900,57616.117315699135
99900,58600.06300979836
99900,69916.79750965719
99900,58362.9896647393
99900,63475.971602065045
99900,62070.765129187486
99900,56437.09149755724
99900,59769.12277132868
99900,67501.05112022569
99900,58516.442363581
99900,57164.03364660467
99900,56851.98786672267
99900,68330.70229668441
99900,58008.16009556945
99900,56949.70257735735
99900,63107.33976280318
99900,59876.77792765352
99900,58410.01551648463
99900,57510.5282955036
99900,60170.44136260522
99900,57658.54126697233
99900,59099.256968843096
99900,60512.20383750378
99900,58283.59758915756
99900,58047.746338947276
99900,64240.650879362525
99900,57716.90275134648
99900,46373.30571301612
99900,59931.75023699958
99900,58479.80821394408
99900,58235.89087633015
99900,56583.6241521872
99900,48437.66310844405
99900,57076.12646518017
99900,57252.903190253804
99900,60330.87556890976
99900,59466.789042426535
99900,55964.562691543695
200000,101740.56762821802
200000,112883.66027939333
200000,102601.98391386827
200000,71541.50094168767
200000,105853.12955483152
200000,89695.33431245806
200000,103177.92815665177
200000,105296.33311173986
200000,107832.31733570875
200000,71085.83447961087
200000,103043.94112393743
200000,110661.19514378664
200000,101164.55777325702
200000,101491.64494196944
200000,114493.01032847047
200000,114462.30583321945
200000,108242.18842167851
200000,101078.98944675107
200000,113056.23025774349
200000,73386.39485873835
200000,115060.68514812492
200000,100237.50004637352
200000,103493.43402544211
200000,101372.77421304253
200000,112705.01953160265
200000,119782.15187943963
200000,102058.02098280501
200000,112176.1393119555
200000,102620.96104563876
200000,115191.59848161787
200000,101733.17225666285
200000,89607.83867091984
200000,100236.11700576443
200000,72945.25909637442
200000,101470.61176114868
200000,105177.19464504615
200000,112405.8507113289
200000,100215.01404751437
200000,111568.38375637234
200000,107081.9546680216
200000,73298.15068870084
200000,111352.42733167736
200000,117664.38396659309
200000,102923.5944627027
200000,106631.78175888905
200000,102384.93276061965
200000,115695.7877469662
200000,102992.37260770074
200000,99332.45976053865
200000,111276.9102782747
200000,108463.13776461613
200000,104042.84652209457
200000,102059.92723308683
200000,101629.65950738356
200000,101813.41354374628
200000,101112.16488637909
200000,101343.28925964065
200000,113592.73016018621
200000,72567.58193622173
200000,100028.5670395991
200000,72149.05260792271
200000,90808.64325952178
200000,76267.42344193626
200000,100848.7156470613
200000,72193.95258272064
200000,75437.13703247011
200000,73993.29261985305
200000,103146.18501662067
200000,73301.10053953453
200000,102119.39650170048
200000,98744.06299431816
200000,115163.96876898217
200000,101671.83054183035
200000,72155.0584793345
200000,117211.98202727333
200000,77931.5085248189
200000,102737.11326574374
200000,89851.91015600295
200000,102166.28210506268
200000,102808.82438398797
200000,101842.59864786823
200000,102280.94351093346
200000,101429.41085562785
200000,101006.6144653404
200000,113002.71604928176
200000,111903.02229077731
200000,101363.67767420699
200000,73230.74452801533
200000,113136.0042236907
200000,99532.3202676382
200000,72343.39471854667
200000,99783.54136673213
200000,107585.60413090032
200000,87826.00285179328
200000,115803.98403219832
200000,105841.61519033201
200000,103612.20833230102
200000,101510.16878416108
200000,70318.93560792322
200000,114457.6317216151
300100,119671.33395423366
300100,119853.54597323622
300100,116352.79072882516
300100,103329.89063785863
300100,104615.51209620573
300100,81183.9164557197
300100,102857.89869135524
300100,119790.00590780584
300100,119658.35159505738
300100,104253.95226835345
300100,104815.69805495939
300100,119730.264697216
300100,116373.82487723538
300100,104239.97086423222
300100,104468.99049557897
300100,103276.4895929051
300100,104929.71190021659
300100,79918.61510867353
300100,119629.88623956696
300100,80730.85733689551
300100,116342.23588445802
300100,104692.14435215501
300100,119782.6045543589
300100,104348.24026807195
300100,119653.55529106672
300100,119561.18132330524
300100,116394.98006166374
300100,119968.77151815833
300100,104272.4279573235
300100,116402.64133296486
300100,103062.91893190397
300100,103877.64588637876
300100,116256.86998914916
300100,103437.95154898448
300100,104550.23224957904
300100,116548.63667209978
300100,119562.82364439558
300100,104319.23372787054
300100,116270.4642889863
300100,116375.27283326608
300100,115920.58519063769
300100,103205.29295097663
300100,116362.88927347015
300100,116347.76250659954
300100,103755.66805335446
300100,116788.16253051069
300100,103709.1013474741
300100,116358.17991154068
300100,104670.02877901291
300100,80225.37006436195
300100,120109.17798720591
300100,102831.44767669076
300100,103279.80776578738
300100,119660.08988887563
300100,119648.77125316407
300100,116316.30090727749
300100,116351.55686035832
300100,119552.39471334756
300100,120006.78967630911
300100,104036.8617857061
300100,116484.09649477707
300100,82044.62803510916
300100,120012.49125615215
300100,116386.58373816416
300100,80560.51163876649
300100,116261.4688901973
300100,119946.36924338737
300100,119571.76615766821
300100,116202.23238234395
300100,104041.83263169075
300100,116309.10520982092
300100,120417.98195584796
300100,119906.7957926208
300100,119790.8110701116
300100,102654.74206185917
300100,104573.3481068743
300100,119900.89875860591
300100,104518.41544949696
300100,80812.82950089918
300100,119544.37703459927
300100,116395.64889167
300100,104816.6746409789
300100,116346.79622585254
300100,120008.1936257553
300100,119667.78062850627
300100,116504.26850174509
300100,103251.01780367165
300100,119863.56683344161
300100,103053.89121401963
300100,116343.85713807409
300100,104492.7957195304
300100,116486.07712689838
300100,115779.09220717222
300100,120158.19107119892
300100,119699.09848154389
300100,119568.03162783918
300100,103191.09888069307
300100,119608.40512723033
300100,105588.39517074048
300100,104719.86781646528
999,36861.18459263785
2000,30078.512584211792
3001,36465.83391849173
99900,74643.64954483524
99900,76655.69256403028
99900,109722.852374812
99900,111053.62482712441
99900,68800.62209079183
99900,73063.92825434115
99900,72198.88759348182
99900,76215.24380319656
99900,74286.00460675145
99900,74051.38366825363
99900,73953.1681294952
99900,75341.2445319781
99900,64478.00798190171
99900,73611.83631186755
99900,74930.2783590427
99900,74555.00717395406
99900,57629.048365018476
99900,75108.27579272553
99900,62768.13474893871
99900,111361.52689118093
99900,67122.79145284156
99900,68287.29475174853
99900,74142.3349672155
99900,76345.6764762791
99900,76672.6685473185
99900,75491.3277183495
99900,72885.54017731884
99900,71802.83529381087
99900,75115.58920265295
99900,75687.30104183765
99900,68067.62585506268
99900,75532.95268884025
99900,74621.8438446324
99900,67832.86166500233
99900,74245.16931241871
99900,75748.92503886645
99900,74595.18943205288
99900,111590.85087933805
99900,74665.05469255045
99900,112159.95107639219
99900,105646.63327472036
99900,75074.60206822358
99900,74317.56137584813
99900,74884.16954612943
99900,76726.16414781127
99900,75756.18719002554
99900,110725.5598680671
99900,75883.86681808876
99900,74804.45225143043
99900,68651.8490183866
99900,73242.70588241336
99900,75052.36644049842
99900,73348.32344070189
99900,74105.30307808938
99900,74628.56896926918
99900,112195.12983687925
99900,67317.43350399299
99900,73221.81455854906
99900,69633.88830824896
99900,75631.51272362759
99900,75453.2903092545
99900,74784.20324718412
99900,72221.34715862449
99900,70040.18201678133
99900,74495.14649784606
99900,71525.25307236217
99900,69470.41409432545
99900,75517.32018017385
99900,71784.25061622665
99900,111232.3111414002
99900,72482.06096024673
99900,80456.44941538954
99900,76134.79670089162
99900,77885.30460046021
99900,66485.3913955381
99900,69825.82031983921
99900,67819.3225969513
99900,76132.7375557852
99900,68608.44743041652
99900,75395.11261075542
99900,72889.33873728086
99900,68525.18633126211
99900,72279.17788354347
99900,102543.7737222487
99900,76142.3710730078
99900,72400.96472029734
99900,77519.49280897176
99900,71107.1727870069
99900,75284.50303585181
99900,110717.5284171457
99900,69654.54324683698
99900,79079.90585416897
99900,73623.77622167529
99900,75666.61253333383
99900,71795.63338386732
99900,73218.06114334785
99900,76631.36120883719
99900,74843.49690248926
99900,64356.797435677254
99900,76969.06230045937
200000,77200.8716606122
200000,72365.44569863094
200000,77426.72446281594
200000,72823.89316096633
200000,72632.09947805492
200000,117833.9337431528
200000,78668.54482474926
200000,77237.03052252367
200000,77285.53569449973
200000,77972.85683650678
