step,episode_return,has_disturbance
56,-29.318112295214707,0
86,-7.430778220303816,0
192,-15.624094924986851,0
256,-65.37965105019336,0
334,-56.450594686132064,0
370,-25.72137016355416,0
386,-4.257768301138274,0
435,15.749787503581889,0
480,-59.959313990830644,0
584,-23.976799895767158,0
639,-19.470535939619392,0
694,-40.406839213991276,0
1695,-292.02530636206984,0
1727,-18.417835422386,0
1824,-100.20305258969032,1
1989,-49.2407779083649,1
2071,-45.71897173580925,1
2111,-31.351924391517578,0
2358,-115.64551610709415,0
2678,-29.0629781064329,0
2788,-68.21977867502186,0
2833,51.58854590589712,0
2955,8.126308725185877,0
3005,25.8902125695573,0
4006,-310.84986369547875,1
4030,-13.382430559439442,0
4167,-15.34199105273067,1
4373,-77.24434512641241,0
4524,3.2702070389771354,0
4561,-37.21450554021111,0
4583,-12.92270918249439,1
5584,-70.68218614174266,0
6585,-205.37436957063318,1
6640,-4.475686032123251,0
6686,-6.7768117694253975,0
6723,-28.639345901815798,0
6775,9.399119712899715,0
6832,-63.0986752684995,1
7148,-21.227585635434213,0
7166,-11.45423118899894,0
8167,-50.5130468598942,1
8299,-25.21121519954976,1
9300,-178.95265678222475,0
10301,-72.3824591488168,0
10431,20.528815682404204,0
10924,-31.47554843984672,1
11395,54.662786643546156,1
11658,78.72012760144884,0
11767,-26.15229403051032,1
11853,-25.78861398742295,0
11875,-11.10185440577022,0
12876,-145.60362626383207,0
13877,-118.97157006881054,0
14001,-61.84786183993753,1
14140,-54.50193287751766,0
14213,6.658972465202875,0
14277,-21.529861744335975,0
14331,13.957943997970368,0
14445,-44.26609679777769,0
14531,-47.39569656677193,0
14599,-16.58645727861505,1
14670,-35.01153974344439,0
14704,-0.39291043578081375,0
14727,-11.05778951695255,0
14741,-3.1692882471138843,0
14829,-22.944915056766884,0
14905,10.26690749887737,1
14983,12.553680815670885,1
15003,-5.7789637886406515,0
15104,-41.66509045710978,0
15155,-15.734741123168126,0
15281,-58.15215342742645,0
15477,-163.5741958104893,1
15587,-23.6942923909291,0
15673,-42.534154763670685,0
15763,19.099660541456778,1
15843,7.978708395498298,1
15966,-59.771116389810985,1
16967,-409.5627462219432,0
16996,-1.7137209182482205,0
17997,-423.4165045725707,1
18055,19.708848970125885,0
19056,-287.76253301781173,0
19129,-8.45943379157853,0
19171,-3.967580586093879,0
19216,-18.496305766749103,0
20217,-382.0944597742151,1
20245,-22.741552279988422,0
20311,-38.568588023183395,1
20350,-21.148558248240228,0
20418,-23.116765896975167,1
20446,-0.5498674272500317,1
20479,-40.69010307436158,0
20527,5.840183891058498,0
20633,-41.70304769805003,1
21634,-351.8669031457349,0
21702,-44.54370280531108,0
21812,-27.68795359513733,1
21830,-10.852425804721047,0
21909,27.226027321286068,0
21935,-2.2460605381512617,1
21961,-13.120606722704654,1
22112,-39.480813361903735,0
22125,-11.60395908040278,1
22145,-6.746862839048534,0
23146,-325.8315731984339,0
23184,8.369809935589444,0
23278,-12.166142816208373,0
23355,-57.04386297009965,1
23367,-12.220278001322251,1
23383,-10.5151883936656,1
23471,-13.269211962264158,1
23526,-60.301508975296926,0
23550,-28.752521438234485,0
23571,-15.86713680027963,0
23592,-15.27955005536474,0
23631,-25.05685351467818,0
23762,-77.6475333846105,0
24763,-349.4291641032737,0
24803,-25.713829079172353,0
24902,-24.329594640767752,1
24921,-11.334942079958644,1
24942,-9.341338160121582,0
25008,-38.98919706530595,1
25059,-16.344562488993972,0
25125,-50.03403800430606,1
25153,-8.599606695922196,0
25169,-7.421152628429537,1
25264,-43.74011299979658,0
25294,-3.4193541713642106,0
25362,-1.8742305787654976,1
25571,-84.79720291048469,1
25609,-19.450832930808936,0
25643,-49.38711017999428,0
25685,-30.307796556294534,1
25702,-0.07902003311270245,1
25810,-78.41572835812966,0
26121,-199.9246946863674,0
26164,-45.471446566625715,1
26205,-29.83649622208591,1
26242,-18.464657065041948,0
26260,-14.6591746023604,1
26344,-82.91148005082187,1
26471,-3.647438975411502,0
26518,-44.182676188946566,0
26550,-3.4633662949769013,0
26661,-18.084304609549747,0
26734,-38.35940671703636,0
26818,-47.995702626259046,1
27819,-327.14843869473646,0
27847,-22.809327392081375,0
27862,-10.280921542850688,0
28012,-5.4272155787719445,0
28065,2.237946387633258,1
28088,-13.382531544651489,0
28201,-16.13474476712868,0
28222,-16.910144379276257,0
28274,-58.1096928751781,0
28300,-25.23601299444254,0
28326,-18.356035073257225,1
28338,-14.188257244621273,0
28350,-12.051769154804433,1
28392,-28.166153172184355,1
29393,-518.7652238661891,0
29432,-26.328859678764506,0
29509,-43.02367732452038,0
29571,-42.98172480905808,0
29596,-23.507063612617795,1
29615,-7.9142684212069945,0
30616,-556.093743110463,0
30748,-45.19378737637419,0
30767,-1.8332458439861583,0
30777,-7.757324431919123,1
30807,-12.204303946840103,1
30858,-28.21716616545303,0
30908,-36.049625381920215,0
30924,-4.573309489187097,0
30965,-7.655261760461948,0
30977,-1.7533341894780272,1
31005,-19.23162626534535,0
31021,-2.0865185707902465,0
31072,-59.256550886475786,0
31172,-52.663289637062626,1
31201,-36.7856465661807,0
31255,5.080742598277089,1
31338,-58.342461286085815,0
32339,-489.4258338063542,0
33340,-544.8543067341083,0
33352,-15.144396528528802,0
34353,-454.33257284696316,0
35354,-525.8592886936871,0
35436,-80.52705040802479,1
35470,-52.26140510481268,1
35489,-7.381091344992223,1
35512,-23.598296825963562,1
35559,-34.908348426419906,0
35573,-20.537711505015466,0
36574,-501.694915327676,0
36585,-12.490538245700275,0
37586,-615.7863790441183,1
37659,-89.87906700263862,0
37676,-25.741014438331526,0
37687,0.43045738439747705,0
37746,-90.55819576007305,0
38445,-460.34060108820154,0
38487,-42.641069322752905,1
38551,-86.53890189274942,0
