step,episode_return
1200,-6.149374275776193
1300,-7.7390372529084726
1600,-6.792395134847498
1600,-7.24390243165131
1700,8.024390517368893
1700,2.8331748613263166
1800,-19.00194822582214
2000,-9.113612908050815
2000,1.9035833099241384
2100,-6.338607940416948
2200,1.539267013131639
2300,-4.599237999040835
2300,-9.172375400516216
2300,5.732697315732089
2500,-27.608563250150393
2500,-9.305008087443888
2600,2.8508432508313177
2700,-7.143543036940127
2800,-23.68837538824204
2800,-21.68018284943107
2800,14.839505556255157
2800,-23.755891686985038
2900,-6.643945916676898
3000,-12.99229013587566
3100,-7.149643050006961
3300,-21.09435947923383
3300,-14.50204254555588
3400,-31.02549673604412
3400,-11.554040629841216
3500,8.86135886179436
3600,-25.644042264194177
3700,-1.784599186291859
3800,10.304826551088315
3800,-32.01601211243292
4400,-2.169584374382505
4500,-2.9197352537257832
4600,-37.55870736581876
4600,24.528357140350053
4600,-8.408762376001391
4800,-18.250765008268065
4800,-9.672831316100396
5000,-36.935316778133135
5100,-26.93358656004291
5200,-0.3560986632629879
5200,-23.353646370320515
5300,-21.123864891963624
5400,5.13970938946848
21000,-156.5806948615648
21000,-198.5382000477691
21100,-170.04172346809392
21100,-158.3903561224571
21200,-148.82988801434394
21300,-183.05968130996789
21800,-185.87532114039166
22300,-197.07426553529936
22400,-203.84898814881763
22700,-187.76167144385113
23300,-213.63353896696057
23700,-167.33483911935286
24200,-223.05615054085484
25200,-12.371853685280463
25500,-179.37120276617827
25500,-22.75765547479779
25500,-22.571507199258548
25500,-260.25643757692546
25500,-242.1052987999904
25500,6.768639608761566
25600,-176.67909180120736
25600,-171.17269814832605
25600,-194.22930106969153
25700,-170.2216669966102
25800,-216.15495447913293
42400,-227.0692508150393
46700,-119.89039349788668
48600,-45.2507343628196
49800,112.76983011209556
50800,119.0809167549722
51200,-169.38693507062595
55200,-20.48492838877715
58600,-58.16375996009262
59000,109.7858776369557
60800,-102.12750473669291
62800,83.21715448084933
64800,54.654408958945936
66700,21.953191337542343
68300,171.38153828532234
69000,302.1992099066408
69500,252.9067309434387
70400,79.67939320021812
70500,23.328223719320487
71400,201.86561861102024
73300,66.8818848252999
76300,253.94422334458955
77100,33.88233473324829
81100,317.04912228893284
81700,156.68263665786023
85500,121.52161741556574
87400,164.64706444316127
92400,35.5614963262297
97600,243.4325125851489
99900,244.65549889649668
99900,-20.559706154873915
99900,125.21544356824344
99900,168.38490399366492
99900,243.8090483812845
99900,234.31442581524357
99900,229.18723402403333
99900,144.13078035649656
99900,208.77459781646067
99900,227.23493690644688
99900,85.72344488720897
99900,221.55904259370294
99900,219.52685778913062
99900,23.072134612868403
99900,226.6300988636774
99900,210.46423684259696
99900,116.10258858002221
99900,173.1733332357908
99900,254.12751706972517
99900,0.29791941654939746
99900,366.41073961042764
99900,101.16749510680059
99900,156.79541047746525
99900,154.27608751277486
99900,105.08602331171247
99900,205.00566027608937
99900,187.0384807776337
99900,236.39998994460103
99900,204.29620834092137
99900,98.30528741883151
99900,228.44280138592248
99900,208.9020221623822
99900,213.83005977403602
99900,98.36977580122432
99900,150.94838932909843
99900,210.68231510004554
99900,97.30666584121508
99900,196.92325778188032
99900,240.78360596631092
99900,120.9546408764984
99900,112.03799479904872
101700,210.47781119900696
101700,285.21772134102514
101800,249.77672734782936
101800,144.93553206618827
102000,25.40371609750284
102100,226.4411919451017
102200,163.69011728294865
102400,229.31836893835222
102400,108.80592788814765
102900,239.17945563067005
103000,264.96571195201653
