step,episode_return,has_disturbance
200,16.94853892295111,0
300,26.24330605098164,1
300,25.953550744844925,1
300,25.76095120712645,1
300,26.119958892812562,0
300,25.78288466106527,1
300,26.02688036329175,1
300,26.0134110495013,1
300,26.23765002216266,0
300,26.235838327537987,0
300,25.83979759010569,0
300,26.18761438246537,0
300,26.287876684746703,0
300,25.963564804351602,0
400,35.21993698579593,1
400,35.18895078370784,0
400,34.99623490877297,1
400,35.006826535163235,0
400,35.47045126804861,0
400,35.3089751857141,0
400,34.68803396190464,1
400,34.69613347467263,1
400,35.13093347833227,1
400,35.166098720362285,0
400,35.61841754070459,0
400,35.15726923340428,1
400,35.56792704619415,0
400,35.39321576715934,1
400,35.37825907223184,0
400,35.36386736590754,0
400,35.393543463076874,0
400,34.746683538321705,0
400,34.8767155049637,1
400,35.0849614124003,1
400,35.31074367648783,1
400,35.014077748792296,0
400,35.201210919681344,1
400,35.5320070084846,1
400,35.15891230191154,1
400,35.239797811541976,0
400,35.26268475962183,0
400,35.3219231934837,1
400,34.883596513494254,1
500,44.477627154438274,1
500,44.37124921818093,1
500,44.48744463059526,1
500,44.36476062669862,0
500,44.53350965335864,0
500,43.98855168339783,0
500,44.24973043650065,1
500,44.03693994381115,0
500,44.11707434414572,0
500,44.519846766995286,0
500,44.392699023118105,1
500,44.260873621683,1
500,44.12160285966203,1
500,44.58202264822568,1
500,43.97662398612013,1
500,44.2898316658093,0
500,44.38917213065386,1
500,44.520459001771876,1
500,44.491932466525654,1
500,44.528652228723395,0
500,44.19101179727163,0
500,44.35904361114749,0
500,43.92316693884312,1
600,54.07012780503134,0
600,53.654790056884295,0
600,53.70081652095478,1
600,54.24248236172176,0
600,54.21595564482306,1
600,54.2885762040904,0
600,53.924122594702446,1
600,54.27290496077604,1
600,53.612649513619694,1
600,53.473726802202435,1
600,54.00350968674809,1
600,54.03312187185904,1
600,53.74946826168943,0
600,53.96589326205641,0
700,63.326044676638936,1
700,63.52545881379503,1
700,62.8582132123857,1
700,62.91716611102887,1
700,63.17292750234225,1
700,63.16087174462283,1
700,63.38224526342631,1
700,62.89073036868113,0
