epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
23,91900,GPU (NVIDIA GeForce RTX 3080),0.74,5405.9,67.6,0.150,3.750,0.033,0.667,0.455,9.099,24.5,38.0
24,95900,GPU (NVIDIA GeForce RTX 3080),0.75,5360.7,67.0,0.147,3.663,0.078,1.559,0.426,8.515,24.5,38.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.25,16079.5,0.0,0.151,3.772,0.000,0.000,0.000,0.000,24.5,38.0
26,103900,GPU (NVIDIA GeForce RTX 3080),0.70,5703.3,71.3,0.151,3.771,0.078,1.562,0.381,7.622,24.5,38.0
27,107900,GPU (NVIDIA GeForce RTX 3080),0.71,5669.6,70.9,0.145,3.634,0.048,0.960,0.421,8.410,24.5,38.0
28,111900,GPU (NVIDIA GeForce RTX 3080),0.72,5528.4,69.1,0.152,3.800,0.065,1.296,0.413,8.269,24.5,38.0
29,115900,GPU (NVIDIA GeForce RTX 3080),0.71,5610.2,70.1,0.152,3.794,0.060,1.208,0.403,8.053,24.5,38.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.25,15828.6,0.0,0.154,3.860,0.000,0.000,0.000,0.000,24.5,38.0
31,123900,GPU (NVIDIA GeForce RTX 3080),0.73,5513.2,68.9,0.145,3.629,0.045,0.900,0.438,8.757,24.5,38.0
32,127900,GPU (NVIDIA GeForce RTX 3080),0.71,5601.4,70.0,0.147,3.683,0.069,1.390,0.400,8.006,24.5,38.0
33,131900,GPU (NVIDIA GeForce RTX 3080),0.71,5616.8,70.2,0.148,3.706,0.086,1.710,0.387,7.747,24.5,38.0
34,135900,GPU (NVIDIA GeForce RTX 3080),0.73,5499.5,68.7,0.148,3.695,0.068,1.369,0.415,8.294,24.5,38.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.24,16835.6,0.0,0.148,3.690,0.000,0.000,0.000,0.000,24.5,38.0
36,143900,GPU (NVIDIA GeForce RTX 3080),0.71,5671.2,70.9,0.149,3.714,0.063,1.252,0.403,8.053,24.5,38.0
37,147900,GPU (NVIDIA GeForce RTX 3080),0.71,5672.9,70.9,0.145,3.634,0.066,1.314,0.403,8.066,24.5,38.0
38,151900,GPU (NVIDIA GeForce RTX 3080),0.69,5802.8,72.5,0.145,3.622,0.075,1.507,0.386,7.712,24.5,38.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.42,2814.0,35.2,0.155,3.883,0.051,1.027,0.422,8.444,29.2,68.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.25,16203.9,0.0,0.145,3.628,0.000,0.000,0.000,0.000,29.2,68.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.36,2930.8,36.6,0.156,3.907,0.066,1.314,0.411,8.216,29.2,68.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.41,2836.0,35.5,0.156,3.898,0.058,1.151,0.430,8.602,29.2,68.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.40,2858.0,35.7,0.161,4.029,0.058,1.157,0.408,8.166,29.2,68.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.34,2990.3,37.4,0.152,3.812,0.067,1.343,0.408,8.165,29.2,68.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.24,16620.5,0.0,0.145,3.619,0.000,0.000,0.000,0.000,29.2,68.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.36,2948.7,36.9,0.155,3.871,0.071,1.429,0.396,7.928,29.2,70.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.34,2984.7,37.3,0.154,3.859,0.047,0.948,0.380,7.601,29.2,70.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.41,2846.7,35.6,0.152,3.799,0.058,1.166,0.448,8.954,29.2,70.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.40,2859.6,35.7,0.151,3.774,0.063,1.261,0.411,8.215,29.2,70.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.25,15985.2,0.0,0.150,3.761,0.000,0.000,0.000,0.000,29.2,70.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.41,2829.7,35.4,0.152,3.801,0.064,1.272,0.420,8.405,29.2,70.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.40,2863.0,35.8,0.151,3.781,0.070,1.397,0.424,8.484,29.2,70.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.40,2848.7,35.6,0.151,3.769,0.062,1.233,0.440,8.802,29.2,70.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.25,3193.6,39.9,0.148,3.690,0.064,1.280,0.398,7.967,29.2,70.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.25,15799.0,0.0,0.155,3.866,0.000,0.000,0.000,0.000,29.2,70.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.39,2887.4,36.1,0.152,3.798,0.075,1.500,0.399,7.983,29.2,70.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.41,2844.2,35.6,0.156,3.898,0.057,1.145,0.420,8.390,29.2,70.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.36,2934.5,36.7,0.153,3.820,0.053,1.065,0.393,7.861,29.2,70.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.32,3041.6,38.0,0.153,3.827,0.033,0.653,0.388,7.752,29.2,70.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.24,16876.2,0.0,0.147,3.681,0.000,0.000,0.000,0.000,29.2,70.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.43,2805.9,35.1,0.152,3.792,0.048,0.962,0.444,8.880,29.2,70.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.41,2845.6,35.6,0.152,3.809,0.049,0.975,0.432,8.637,29.2,70.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.31,3044.1,38.1,0.153,3.825,0.063,1.269,0.400,7.998,29.2,70.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.41,2834.4,35.4,0.158,3.956,0.058,1.155,0.423,8.456,29.2,70.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.24,16703.2,0.0,0.147,3.671,0.000,0.000,0.000,0.000,29.2,70.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.38,2906.6,36.3,0.147,3.686,0.061,1.227,0.409,8.174,29.2,70.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.39,2871.6,35.9,0.160,3.988,0.036,0.718,0.436,8.721,29.2,70.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.39,2877.6,36.0,0.152,3.792,0.057,1.132,0.402,8.046,29.2,70.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.41,2844.8,35.6,0.149,3.723,0.061,1.211,0.414,8.288,29.2,70.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.24,16777.0,0.0,0.150,3.745,0.000,0.000,0.000,0.000,29.2,70.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.39,2877.3,36.0,0.152,3.788,0.049,0.975,0.414,8.272,29.2,70.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.42,2809.7,35.1,0.154,3.860,0.057,1.142,0.413,8.264,29.2,70.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.37,2910.1,36.4,0.155,3.865,0.089,1.773,0.394,7.884,29.2,70.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.44,2782.4,34.8,0.149,3.736,0.052,1.046,0.438,8.767,29.2,70.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.25,16003.8,0.0,0.149,3.733,0.000,0.000,0.000,0.000,29.2,70.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.35,2955.6,36.9,0.149,3.731,0.070,1.401,0.385,7.700,29.2,70.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.40,2851.6,35.6,0.154,3.860,0.069,1.384,0.419,8.378,29.2,70.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.41,2836.9,35.5,0.153,3.823,0.047,0.939,0.426,8.525,29.2,70.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.40,2855.1,35.7,0.161,4.037,0.060,1.200,0.421,8.418,29.2,70.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.26,15609.7,0.0,0.154,3.855,0.000,0.000,0.000,0.000,29.2,70.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.37,2917.9,36.5,0.154,3.858,0.079,1.579,0.378,7.558,29.2,70.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.46,2730.6,34.1,0.156,3.888,0.076,1.517,0.418,8.366,29.2,70.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.38,2908.0,36.4,0.152,3.802,0.046,0.929,0.429,8.586,29.2,70.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.42,2817.1,35.2,0.154,3.858,0.065,1.291,0.424,8.476,29.2,70.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.25,15925.5,0.0,0.151,3.768,0.000,0.000,0.000,0.000,29.2,70.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.38,2893.3,36.2,0.155,3.868,0.048,0.970,0.401,8.014,29.2,70.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.35,2969.1,37.1,0.150,3.745,0.065,1.305,0.421,8.414,29.2,70.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.39,2884.8,36.1,0.152,3.802,0.053,1.057,0.416,8.320,29.2,70.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.45,2751.0,34.4,0.155,3.881,0.057,1.140,0.466,9.311,29.2,70.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.25,16325.2,0.0,0.154,3.860,0.000,0.000,0.000,0.000,29.2,70.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.42,2817.5,35.2,0.154,3.838,0.068,1.362,0.407,8.144,29.2,70.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.38,2895.6,36.2,0.154,3.845,0.075,1.504,0.404,8.087,29.2,70.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.41,2828.3,35.4,0.152,3.802,0.045,0.895,0.438,8.765,29.2,70.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.35,2968.8,37.1,0.154,3.856,0.075,1.506,0.403,8.054,29.2,70.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.24,16976.2,0.0,0.147,3.684,0.000,0.000,0.000,0.000,29.2,70.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.38,2891.9,36.1,0.154,3.838,0.071,1.425,0.410,8.203,29.2,70.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.39,2885.6,36.1,0.157,3.917,0.075,1.506,0.394,7.871,29.2,70.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.45,2752.6,34.4,0.151,3.771,0.047,0.942,0.457,9.145,29.2,70.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.40,2851.3,35.6,0.154,3.841,0.040,0.809,0.435,8.708,29.2,70.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.24,16461.2,0.0,0.153,3.827,0.000,0.000,0.000,0.000,29.2,70.0
101,403900,GPU (NVIDIA GeForce RTX 3080),1.39,2880.3,36.0,0.152,3.790,0.073,1.451,0.408,8.150,29.2,70.0
102,407900,GPU (NVIDIA GeForce RTX 3080),1.38,2903.2,36.3,0.155,3.872,0.064,1.274,0.416,8.316,29.2,70.0
103,411900,GPU (NVIDIA GeForce RTX 3080),1.46,2733.5,34.2,0.162,4.047,0.054,1.071,0.427,8.540,29.2,70.0
104,415900,GPU (NVIDIA GeForce RTX 3080),1.46,2748.6,34.4,0.154,3.844,0.050,1.009,0.428,8.567,29.2,70.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.24,16645.4,0.0,0.151,3.767,0.000,0.000,0.000,0.000,29.2,70.0
106,423900,GPU (NVIDIA GeForce RTX 3080),1.35,2960.1,37.0,0.156,3.911,0.053,1.060,0.421,8.410,29.2,70.0
107,427900,GPU (NVIDIA GeForce RTX 3080),1.39,2881.3,36.0,0.152,3.800,0.061,1.223,0.411,8.219,29.2,70.0
108,431900,GPU (NVIDIA GeForce RTX 3080),1.39,2886.5,36.1,0.152,3.798,0.062,1.236,0.410,8.206,29.2,70.0
109,435900,GPU (NVIDIA GeForce RTX 3080),1.42,2825.2,35.3,0.158,3.942,0.066,1.330,0.409,8.186,29.2,70.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.26,15589.1,0.0,0.154,3.861,0.000,0.000,0.000,0.000,29.2,70.0
111,443900,GPU (NVIDIA GeForce RTX 3080),1.44,2779.0,34.7,0.157,3.931,0.055,1.106,0.416,8.313,29.2,70.0
112,447900,GPU (NVIDIA GeForce RTX 3080),1.41,2831.1,35.4,0.153,3.823,0.065,1.296,0.440,8.804,29.2,70.0
113,451900,GPU (NVIDIA GeForce RTX 3080),1.40,2865.5,35.8,0.152,3.801,0.068,1.357,0.388,7.765,29.2,70.0
114,455900,GPU (NVIDIA GeForce RTX 3080),1.43,2800.2,35.0,0.155,3.883,0.045,0.891,0.434,8.681,29.2,70.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.24,16509.8,0.0,0.149,3.714,0.000,0.000,0.000,0.000,29.2,70.0
116,463900,GPU (NVIDIA GeForce RTX 3080),1.44,2781.1,34.8,0.150,3.762,0.061,1.214,0.454,9.070,29.2,70.0
117,467900,GPU (NVIDIA GeForce RTX 3080),1.38,2901.6,36.3,0.150,3.746,0.071,1.428,0.415,8.298,29.2,70.0
118,471900,GPU (NVIDIA GeForce RTX 3080),1.36,2944.9,36.8,0.152,3.802,0.065,1.290,0.368,7.353,29.2,70.0
119,475900,GPU (NVIDIA GeForce RTX 3080),1.40,2859.0,35.7,0.151,3.775,0.057,1.150,0.416,8.325,29.2,70.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.24,16842.4,0.0,0.150,3.749,0.000,0.000,0.000,0.000,29.2,70.0
121,483900,GPU (NVIDIA GeForce RTX 3080),1.39,2881.9,36.0,0.155,3.885,0.064,1.275,0.414,8.275,29.2,70.0
122,487900,GPU (NVIDIA GeForce RTX 3080),1.44,2785.1,34.8,0.158,3.957,0.079,1.578,0.408,8.164,29.2,70.0
123,491900,GPU (NVIDIA GeForce RTX 3080),1.40,2861.6,35.8,0.150,3.757,0.076,1.529,0.394,7.870,29.2,70.0
124,495900,GPU (NVIDIA GeForce RTX 3080),1.44,2771.1,34.6,0.149,3.729,0.073,1.464,0.406,8.112,29.2,70.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.25,16296.1,0.0,0.151,3.774,0.000,0.000,0.000,0.000,29.2,70.0
126,503900,GPU (NVIDIA GeForce RTX 3080),1.45,2759.5,34.5,0.153,3.813,0.060,1.193,0.416,8.317,29.2,70.0
127,507900,GPU (NVIDIA GeForce RTX 3080),1.32,3019.9,37.7,0.149,3.721,0.059,1.174,0.330,6.591,29.2,70.0
128,511900,GPU (NVIDIA GeForce RTX 3080),1.45,2766.1,34.6,0.152,3.810,0.050,0.991,0.452,9.048,29.2,70.0
129,515900,GPU (NVIDIA GeForce RTX 3080),1.41,2835.0,35.4,0.157,3.919,0.067,1.344,0.406,8.125,29.2,70.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.24,16540.2,0.0,0.149,3.730,0.000,0.000,0.000,0.000,29.2,70.0
131,523900,GPU (NVIDIA GeForce RTX 3080),1.40,2848.2,35.6,0.154,3.852,0.052,1.044,0.430,8.594,29.2,70.0
132,527900,GPU (NVIDIA GeForce RTX 3080),1.43,2788.6,34.9,0.156,3.905,0.048,0.951,0.421,8.420,29.2,70.0
133,531900,GPU (NVIDIA GeForce RTX 3080),1.42,2824.0,35.3,0.151,3.769,0.039,0.788,0.448,8.958,29.2,70.0
134,535900,GPU (NVIDIA GeForce RTX 3080),1.42,2808.9,35.1,0.157,3.919,0.044,0.887,0.425,8.497,29.2,70.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.34,11902.7,0.0,0.154,3.845,0.000,0.000,0.000,0.000,29.2,70.0
136,543900,GPU (NVIDIA GeForce RTX 3080),1.43,2806.3,35.1,0.150,3.751,0.082,1.635,0.411,8.227,29.2,70.0
137,547900,GPU (NVIDIA GeForce RTX 3080),1.46,2743.0,34.3,0.156,3.893,0.067,1.337,0.417,8.345,29.2,70.0
138,551900,GPU (NVIDIA GeForce RTX 3080),1.44,2773.4,34.7,0.159,3.976,0.061,1.221,0.424,8.477,29.2,70.0
139,555900,GPU (NVIDIA GeForce RTX 3080),1.37,2909.7,36.4,0.157,3.919,0.059,1.182,0.336,6.728,29.2,70.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.24,16756.7,0.0,0.145,3.618,0.000,0.000,0.000,0.000,29.2,70.0
141,563900,GPU (NVIDIA GeForce RTX 3080),1.41,2827.7,35.3,0.161,4.026,0.051,1.018,0.424,8.478,29.2,70.0
142,567900,GPU (NVIDIA GeForce RTX 3080),1.39,2886.4,36.1,0.147,3.680,0.045,0.904,0.444,8.871,29.2,70.0
143,571900,GPU (NVIDIA GeForce RTX 3080),1.37,2928.1,36.6,0.154,3.845,0.059,1.178,0.429,8.584,29.2,70.0
144,575900,GPU (NVIDIA GeForce RTX 3080),1.42,2825.3,35.3,0.154,3.860,0.069,1.376,0.406,8.113,29.2,70.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.25,16071.8,0.0,0.156,3.895,0.000,0.000,0.000,0.000,29.2,70.0
146,583900,GPU (NVIDIA GeForce RTX 3080),1.44,2786.6,34.8,0.154,3.845,0.038,0.751,0.422,8.441,29.2,70.0
147,587900,GPU (NVIDIA GeForce RTX 3080),1.35,2952.6,36.9,0.153,3.835,0.080,1.596,0.402,8.038,29.2,70.0
148,591900,GPU (NVIDIA GeForce RTX 3080),1.45,2766.4,34.6,0.147,3.685,0.071,1.421,0.431,8.619,29.2,70.0
149,595900,GPU (NVIDIA GeForce RTX 3080),1.38,2902.5,36.3,0.154,3.844,0.053,1.057,0.414,8.278,29.2,70.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.26,15657.7,0.0,0.159,3.973,0.000,0.000,0.000,0.000,29.2,70.0
151,603900,GPU (NVIDIA GeForce RTX 3080),1.43,2797.3,35.0,0.147,3.676,0.047,0.940,0.416,8.321,29.2,70.0
152,607900,GPU (NVIDIA GeForce RTX 3080),1.35,2973.3,37.2,0.155,3.876,0.061,1.218,0.401,8.017,29.2,70.0
153,611900,GPU (NVIDIA GeForce RTX 3080),1.44,2781.0,34.8,0.151,3.786,0.062,1.247,0.431,8.626,29.2,70.0
154,615900,GPU (NVIDIA GeForce RTX 3080),1.41,2838.2,35.5,0.151,3.781,0.050,1.004,0.419,8.383,29.2,70.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.26,15470.3,0.0,0.154,3.845,0.000,0.000,0.000,0.000,29.2,70.0
156,623900,GPU (NVIDIA GeForce RTX 3080),1.43,2796.7,35.0,0.150,3.754,0.053,1.059,0.424,8.483,29.2,70.0
157,627900,GPU (NVIDIA GeForce RTX 3080),1.40,2848.5,35.6,0.153,3.835,0.067,1.346,0.418,8.354,29.2,70.0
158,631900,GPU (NVIDIA GeForce RTX 3080),1.45,2764.3,34.6,0.155,3.871,0.069,1.371,0.433,8.668,29.2,70.0
159,635900,GPU (NVIDIA GeForce RTX 3080),1.42,2809.4,35.1,0.159,3.984,0.057,1.138,0.417,8.346,29.2,70.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.24,16511.2,0.0,0.149,3.735,0.000,0.000,0.000,0.000,29.2,70.0
161,643900,GPU (NVIDIA GeForce RTX 3080),1.35,2958.4,37.0,0.147,3.671,0.062,1.236,0.347,6.945,29.2,70.0
162,647900,GPU (NVIDIA GeForce RTX 3080),1.39,2887.3,36.1,0.163,4.078,0.059,1.181,0.390,7.805,29.2,70.0
163,651900,GPU (NVIDIA GeForce RTX 3080),1.48,2705.4,33.8,0.155,3.873,0.065,1.296,0.452,9.045,29.2,70.0
164,655900,GPU (NVIDIA GeForce RTX 3080),1.35,2955.0,36.9,0.151,3.771,0.046,0.915,0.431,8.619,29.2,70.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.24,16546.7,0.0,0.154,3.838,0.000,0.000,0.000,0.000,29.2,70.0
166,663900,GPU (NVIDIA GeForce RTX 3080),1.38,2900.5,36.3,0.153,3.831,0.063,1.266,0.407,8.150,29.2,70.0
167,667900,GPU (NVIDIA GeForce RTX 3080),1.40,2849.0,35.6,0.149,3.714,0.050,1.003,0.428,8.563,29.2,70.0
168,671900,GPU (NVIDIA GeForce RTX 3080),1.42,2823.3,35.3,0.153,3.837,0.053,1.070,0.422,8.435,29.2,70.0
169,675900,GPU (NVIDIA GeForce RTX 3080),1.35,2973.0,37.2,0.154,3.839,0.049,0.982,0.356,7.114,29.2,70.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.23,17049.4,0.0,0.146,3.641,0.000,0.000,0.000,0.000,29.2,70.0
171,683900,GPU (NVIDIA GeForce RTX 3080),1.50,2663.5,33.3,0.153,3.835,0.072,1.431,0.445,8.891,29.2,70.0
172,687900,GPU (NVIDIA GeForce RTX 3080),1.43,2803.3,35.0,0.148,3.688,0.069,1.370,0.418,8.351,29.2,70.0
173,691900,GPU (NVIDIA GeForce RTX 3080),1.38,2891.6,36.1,0.147,3.676,0.076,1.517,0.398,7.956,29.2,70.0
174,695900,GPU (NVIDIA GeForce RTX 3080),1.44,2784.4,34.8,0.152,3.811,0.061,1.226,0.424,8.480,29.2,70.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.24,16721.0,0.0,0.150,3.738,0.000,0.000,0.000,0.000,29.2,70.0
176,703900,GPU (NVIDIA GeForce RTX 3080),1.41,2836.7,35.5,0.155,3.884,0.062,1.235,0.417,8.344,29.2,70.0
177,707900,GPU (NVIDIA GeForce RTX 3080),1.38,2893.6,36.2,0.151,3.785,0.061,1.221,0.403,8.055,29.2,70.0
178,711900,GPU (NVIDIA GeForce RTX 3080),1.42,2809.4,35.1,0.150,3.754,0.059,1.189,0.421,8.419,29.2,70.0
179,715900,GPU (NVIDIA GeForce RTX 3080),1.42,2816.2,35.2,0.152,3.799,0.082,1.642,0.381,7.628,29.2,70.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.26,15547.5,0.0,0.156,3.909,0.000,0.000,0.000,0.000,29.2,70.0
181,723900,GPU (NVIDIA GeForce RTX 3080),1.45,2760.6,34.5,0.149,3.726,0.047,0.945,0.455,9.099,29.2,70.0
182,727900,GPU (NVIDIA GeForce RTX 3080),1.39,2871.7,35.9,0.154,3.857,0.060,1.204,0.395,7.894,29.2,70.0
183,731900,GPU (NVIDIA GeForce RTX 3080),1.41,2836.6,35.5,0.150,3.745,0.074,1.479,0.396,7.914,29.2,70.0
184,735900,GPU (NVIDIA GeForce RTX 3080),1.44,2784.0,34.8,0.152,3.791,0.063,1.269,0.445,8.893,29.2,70.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.24,16566.9,0.0,0.150,3.746,0.000,0.000,0.000,0.000,29.2,70.0
186,743900,GPU (NVIDIA GeForce RTX 3080),1.38,2904.6,36.3,0.160,4.009,0.046,0.930,0.426,8.517,29.2,70.0
187,747900,GPU (NVIDIA GeForce RTX 3080),1.46,2742.7,34.3,0.154,3.841,0.072,1.443,0.424,8.483,29.2,70.0
188,751900,GPU (NVIDIA GeForce RTX 3080),1.46,2736.1,34.2,0.157,3.919,0.070,1.400,0.405,8.099,29.2,70.0
189,755900,GPU (NVIDIA GeForce RTX 3080),1.43,2793.1,34.9,0.154,3.855,0.085,1.704,0.412,8.247,29.2,70.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.25,16006.9,0.0,0.152,3.794,0.000,0.000,0.000,0.000,29.2,70.0
191,763900,GPU (NVIDIA GeForce RTX 3080),1.46,2742.6,34.3,0.157,3.915,0.075,1.503,0.429,8.574,29.2,70.0
192,767900,GPU (NVIDIA GeForce RTX 3080),1.41,2831.6,35.4,0.151,3.766,0.062,1.233,0.413,8.261,29.2,70.0
193,771900,GPU (NVIDIA GeForce RTX 3080),1.37,2925.8,36.6,0.150,3.745,0.075,1.501,0.373,7.452,29.2,70.0
