epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
76,303900,GPU (NVIDIA GeForce RTX 3080),1.25,3189.6,398.7,0.138,3.455,0.128,0.255,0.920,1.841,20.0,30.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.26,3185.7,398.2,0.144,3.603,0.130,0.261,0.919,1.837,20.0,30.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.39,2869.8,358.7,0.145,3.632,0.162,0.325,1.061,2.122,20.0,30.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.33,3002.8,375.3,0.152,3.805,0.152,0.304,1.002,2.004,20.0,30.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.17,23050.6,0.0,0.148,3.709,0.000,0.000,0.000,0.000,20.0,30.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.35,2968.2,371.0,0.152,3.801,0.146,0.291,1.022,2.043,20.0,30.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.53,2609.8,326.2,0.152,3.810,0.182,0.364,1.169,2.337,20.0,30.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.42,2809.6,351.2,0.144,3.591,0.164,0.328,1.052,2.104,20.0,30.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.47,2725.3,340.7,0.145,3.628,0.159,0.319,1.134,2.269,20.0,30.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.17,23078.1,0.0,0.146,3.641,0.000,0.000,0.000,0.000,20.0,30.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.45,2757.6,344.7,0.148,3.707,0.155,0.311,1.118,2.237,20.0,30.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.38,2906.5,363.3,0.147,3.687,0.154,0.308,1.048,2.095,20.0,30.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.39,2879.2,359.9,0.145,3.618,0.143,0.287,1.074,2.149,20.0,30.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.46,2740.1,342.5,0.149,3.713,0.151,0.302,1.133,2.265,20.0,30.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.17,24067.4,0.0,0.142,3.538,0.000,0.000,0.000,0.000,20.0,30.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.36,2939.4,367.4,0.143,3.569,0.154,0.307,1.038,2.076,20.0,30.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.33,3005.9,375.7,0.143,3.568,0.146,0.292,1.016,2.032,20.0,30.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.34,2983.9,373.0,0.139,3.470,0.148,0.295,1.029,2.058,20.0,30.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.33,2996.4,374.5,0.139,3.482,0.150,0.299,1.022,2.043,20.0,30.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.17,23376.1,0.0,0.145,3.627,0.000,0.000,0.000,0.000,20.0,30.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.38,2905.2,363.1,0.150,3.757,0.152,0.305,1.045,2.091,20.0,30.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.34,2985.8,373.2,0.148,3.696,0.145,0.289,1.019,2.038,20.0,30.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.33,3001.4,375.2,0.146,3.649,0.151,0.302,1.010,2.019,20.0,30.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.36,2944.7,368.1,0.147,3.668,0.152,0.304,1.034,2.068,20.0,30.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.16,24499.3,0.0,0.138,3.445,0.000,0.000,0.000,0.000,20.0,30.0
