step,episode_return
800,5.2361914486848935
800,6.574923326669606
900,7.19861038102071
900,5.674255643555261
900,7.696151836259939
900,6.016368553936412
1000,6.757190383665146
1000,7.035561556169286
1000,7.082096747368813
1100,6.800539660980365
1100,7.349711517171465
1200,10.480963058592428
1200,10.375367875830031
1200,7.333650278516201
1200,10.201464567644262
1200,10.86617274864907
1200,5.338578453735568
1200,9.272429035074053
1200,7.039987144825369
1200,10.680085793912912
1200,9.89774196929332
1200,7.993877167406102
1300,7.245913042930133
1300,8.206146530331312
1300,7.268224659725673
1300,9.350887455229644
1300,9.07261483479945
1300,5.458498970107233
1300,7.932238109228859
1300,8.063619189288149
1300,12.341224990685623
1400,13.492888387732012
1400,10.368352030723624
1400,6.343404398716261
1400,12.792988825183867
1400,10.963076794559749
1400,7.332544158302752
1400,12.842947176636955
1400,11.703646570967752
1500,13.439180590299497
1500,12.436622237367823
1500,15.16727728256841
1500,12.363184478260129
1500,14.155874739961947
1500,11.667053219338412
1500,10.258783976648031
1600,9.43012093879679
1600,16.637824674258137
1600,14.49434778502535
1600,10.20065807260762
1700,12.339971652485058
1700,17.420242638556918
1700,15.4855683435911
1700,9.454511197297094
1800,20.20240336839408
1800,12.15232804354504
1800,5.203427829324346
1800,10.033567919556784
1900,17.843497158838762
1900,7.943244211682005
1900,20.941158475981577
1900,8.798593918705627
2000,13.194832909848222
2000,6.872656204923985
2000,15.431386473530594
2000,20.5063670961172
2000,9.828154616466623
2000,12.367896648232438
2000,12.065189036501186
2100,9.20833168947901
2100,19.393489739202128
2100,16.496989472249954
2200,19.72090342021467
2200,8.128177613225454
2200,12.05310606392841
2300,5.785487841046956
2300,6.632000840453296
2400,25.773728378488865
2400,6.616122248278585
2400,7.183104990038003
2500,8.918905835211975
2500,8.834005512633857
2500,17.498595527664982
2500,15.373775273517264
2500,6.829808206822577
2500,23.880715010226382
2500,23.34622628984094
2600,17.450037244476103
2600,28.435860936081486
2600,8.831964745755018
2600,16.554849960273398
2600,29.758564067420316
2600,8.404091437448965
2700,11.338534400542972
2700,7.8584926013549214
2800,12.680946827263094
2800,14.301762033608426
2800,10.795370949138361
2800,10.003720075970497
2800,9.015627586510941
2800,18.01264133040639
2900,9.223966386536762
2900,8.766522464535981
2900,10.547076131337661
2900,9.190918657917727
2900,11.271831587676067
2900,12.84340634250753
2900,8.900957239574677
3000,11.09033749156387
3000,8.649310165016582
3000,9.964419667044885
3000,13.250904149064917
3100,4.9027876220833635
3100,29.04158227388622
3100,19.33597736304827
3100,10.584903615837737
3100,14.923382839988287
3100,44.08176585751594
3100,29.25690740496307
3200,14.62670423686767
3200,9.612891660477404
3200,10.505343865608236
3200,7.312091308054586
3200,9.451320736780149
3200,10.91029342810228
3200,7.303393387658382
3300,11.072707403855198
3300,8.617005999286308
3300,13.980268038026198
3400,18.148949892600122
3400,7.414728818057295
3400,17.006926994694854
3400,15.388042157061486
3400,13.780770000492872
3500,8.76842368349033
3500,8.941010945638652
3500,8.596156084747928
3500,11.405486684709597
3500,34.91859873081485
3500,17.897424077846384
3500,22.10893438265679
3600,11.599382492842091
3600,18.416572145075662
3700,9.348679510585189
3800,6.801353026866789
3800,16.68531742315346
3800,7.410300124955726
3800,9.121592434170978
3800,7.656018880665789
3800,4.370276448872551
3900,12.25495628197585
3900,21.027465696619657
3900,16.65739518479186
4000,14.771784199874329
4000,14.16816861174803
4000,14.061061608623648
4000,4.95794542097486
4000,13.366732357707646
4100,11.187143918654012
4100,9.331258005755029
