episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,34,-10.575579643249512,0,0.8999999761581421
1,13,-3.9695050716400146,0,0.8999998569488525
2,18,3.606461763381958,0,0.8999999165534973
3,118,-26.63532066345215,0,0.8999999761581421
4,19,-3.520249366760254,0,0.8999999165534973
5,25,-9.347768783569336,0,0.8999999165534973
6,126,-22.559377670288086,0,0.8999999761581421
7,73,-23.9482421875,0,0.9000000357627869
8,120,-23.80044937133789,0,0.8999998569488525
9,167,-71.70836639404297,0,0.9000000953674316
10,53,-54.564056396484375,0,0.9000001549720764
11,76,-34.35304641723633,0,0.9000000953674316
12,1001,-277.8202819824219,0,0.8999999165534973
13,21,-9.13204288482666,0,0.8999999165534973
14,54,14.035422325134277,1,0.09999999403953552
15,146,-37.16313934326172,1,0.10000000894069672
16,153,-16.742431640625,1,0.10000001639127731
17,28,-7.235219955444336,0,0.8999999165534973
18,58,-24.337995529174805,0,0.9000000953674316
19,69,-41.228851318359375,0,0.9000001549720764
20,92,-112.01038360595703,0,0.9000000357627869
21,52,-31.118202209472656,0,0.9000001549720764
22,45,-23.267364501953125,0,0.9000001549720764
23,42,-27.772235870361328,0,0.9000000953674316
24,62,-2.1779956817626953,1,0.09999999403953552
25,58,6.286868572235107,0,0.9000000953674316
26,99,2.222196102142334,1,0.10000002384185791
27,1001,-312.238037109375,0,0.8999999165534973
28,148,-30.804443359375,0,0.9000000953674316
29,50,0.14624571800231934,0,0.9000000953674316
30,104,-2.7136178016662598,0,0.8999999165534973
31,122,33.811744689941406,0,0.8999999165534973
32,187,-28.322763442993164,0,0.8999999165534973
33,60,-26.696012496948242,0,0.9000001549720764
34,1001,-100.38621520996094,1,0.10000001639127731
35,1001,447.0536804199219,0,0.8999999165534973
36,1001,235.37261962890625,0,0.8999999165534973
37,664,-52.28740692138672,1,0.10000001639127731
38,1001,-144.54872131347656,0,0.8999999165534973
39,304,-8.783809661865234,0,0.9000000357627869
40,19,-0.2980837821960449,1,0.10000000149011612
41,155,11.91265869140625,0,0.8999999761581421
42,42,-0.21663784980773926,0,0.9000000953674316
43,49,-1.7610585689544678,0,0.9000000357627869
44,105,-6.970723628997803,0,0.8999999165534973
45,50,3.1392641067504883,1,0.10000000149011612
46,93,-14.464540481567383,0,0.9000000357627869
47,98,1.1938188076019287,0,0.8999999761581421
48,1001,60.91112518310547,0,0.8999999165534973
49,1001,-176.06884765625,0,0.8999999165534973
50,56,14.388665199279785,0,0.9000000357627869
51,84,-37.05039596557617,0,0.9000000953674316
52,12,-0.19672857224941254,1,0.10000000149011612
53,221,-56.09049987792969,1,0.10000003129243851
54,22,3.9677183628082275,0,0.8999998569488525
55,42,-2.0384633541107178,1,0.09999999403953552
56,43,9.9771089553833,0,0.9000000953674316
57,1001,184.72357177734375,0,0.8999999165534973
58,1001,138.37570190429688,0,0.8999999165534973
59,1001,395.16278076171875,0,0.8999999165534973
60,111,38.97625732421875,1,0.1000000387430191
61,106,-23.41236114501953,0,0.8999999165534973
62,75,-13.069438934326172,1,0.10000000894069672
63,32,-6.215996742248535,0,0.8999999761581421
64,60,3.1643564701080322,0,0.9000001549720764
65,29,-12.96889877319336,0,0.8999998569488525
66,28,16.710311889648438,1,0.09999998658895493
67,21,-5.869329452514648,0,0.8999999165534973
68,1001,296.501220703125,1,0.10000001639127731
69,1001,416.6200866699219,1,0.10000001639127731
70,50,-12.99930477142334,0,0.9000000953674316
71,16,6.106879234313965,0,0.8999999761581421
72,93,-15.391949653625488,0,0.9000000357627869
73,68,2.166991949081421,1,0.10000000149011612
74,22,-3.106450319290161,0,0.8999998569488525
75,31,31.931243896484375,0,0.8999998569488525
76,1001,198.63792419433594,0,0.8999999165534973
77,27,-3.7383313179016113,0,0.8999999165534973
78,59,-13.843822479248047,0,0.9000000953674316
79,144,-10.776895523071289,0,0.9000000357627869
80,1001,275.8028564453125,1,0.10000001639127731
81,25,-8.833478927612305,0,0.8999999165534973
82,116,6.026322364807129,0,0.8999999761581421
83,14,-5.29149055480957,1,0.10000000894069672
84,19,-6.944333076477051,1,0.10000000149011612
85,35,-0.6126406192779541,0,0.8999999165534973
86,19,-9.759012222290039,0,0.8999999165534973
87,82,7.262526035308838,0,0.9000000357627869
88,1001,381.4737548828125,0,0.8999999165534973
89,19,-14.650522232055664,1,0.10000000149011612
90,132,-30.617130279541016,0,0.9000000953674316
91,323,-12.619625091552734,0,0.9000000357627869
92,42,8.877629280090332,1,0.09999999403953552
93,122,-30.376707077026367,0,0.8999999165534973
94,1001,289.6905517578125,0,0.8999999165534973
95,125,-10.942455291748047,1,0.10000003129243851
96,1001,389.2109069824219,0,0.8999999165534973
97,54,-4.405492305755615,0,0.9000001549720764
98,337,11.033101081848145,0,0.8999999761581421
99,52,-0.7198904752731323,1,0.09999999403953552
100,88,-18.238391876220703,0,0.8999999761581421
101,39,39.71958923339844,0,0.9000000357627869
102,52,-1.6551207304000854,0,0.9000001549720764
103,209,27.368934631347656,1,0.10000001639127731
104,39,-20.88604164123535,0,0.9000000357627869
105,1001,207.29244995117188,0,0.8999999165534973
106,223,-126.16378784179688,0,0.8999999165534973
107,67,23.3582763671875,0,0.9000000953674316
108,76,39.42168426513672,1,0.10000000149011612
109,25,-1.0587425231933594,0,0.8999999165534973
110,90,40.425865173339844,0,0.8999999761581421
111,1001,326.6741943359375,0,0.8999999165534973
112,48,-8.742976188659668,0,0.9000000357627869
113,102,-1.5812709331512451,0,0.9000000357627869
114,1001,240.92486572265625,0,0.8999999165534973
115,26,-17.176654815673828,0,0.8999999165534973
116,158,81.58907318115234,0,0.9000000953674316
