step,episode_return,has_disturbance
199,-13.916424053631019,0
274,-41.789596337720376,0
1275,-414.7653324744553,0
1297,-3.59479409731427,0
1319,-17.718756053895483,0
1449,-13.301355258636331,0
1611,-69.16724939185933,0
1686,24.568346778246642,0
1746,-2.5039379928651755,0
1866,-10.1564657580029,0
1897,-1.3948054995878603,0
1935,7.258337734612834,0
2017,-31.477434830748034,0
2060,-12.778643231873582,0
2103,-13.084488233262926,1
2352,-74.61852173535796,1
2363,-6.622600097784941,1
2407,2.3215374523479646,0
2427,-19.840031487603653,0
2450,14.550810984771967,0
2488,-19.751565133013194,0
2512,-20.784828991125465,0
2584,1.3954210166676075,0
2806,-76.20103846630346,0
2840,-51.55036048310018,1
3154,-113.59303464594399,0
3193,4.262652053860595,1
3261,-34.98846911068186,0
3316,-30.37873320502746,0
3652,-190.21938972364083,0
3706,-25.85655954653347,1
4014,-112.38555400181981,0
4040,-15.636881089764119,0
4092,-34.444375087371526,0
4199,-24.00729459819886,1
4297,-51.534179091476524,0
4383,-44.497427170811974,0
4484,-24.692480663917422,0
4678,-24.363409927983625,0
5679,-976.9184727942957,0
5723,-53.91601041752095,1
5742,-43.979734178162225,1
5754,-17.20912561872359,0
5779,-9.95391852185889,0
5813,-30.554442637168137,0
5843,-26.435633093737835,1
5895,-52.49785881345103,1
6896,-1883.3384623862855,0
6952,-57.77287977334018,1
7015,-30.355426841522316,0
7054,-33.74854834732788,1
7072,-31.97202310933183,1
7137,-60.58091681651189,0
7207,-77.16581820617277,0
7227,-15.137989698466942,0
7283,-58.04670893741943,1
7364,-100.3008654974135,0
7684,-301.8197520108657,0
7883,-174.0023756608624,1
8884,-623.2609349596296,0
8897,-14.392371297240361,0
8988,-104.10711010288915,0
9135,-39.33450254263548,1
9156,-18.67348705400399,0
9206,-30.874607095156893,0
9275,-26.409391560068656,0
9367,-82.25943144004286,0
9650,-141.8473367172539,1
9727,-72.96768717320366,0
9740,-17.28047239274635,0
10741,-1007.401942646425,1
10815,-79.0047220812163,0
10829,-18.442355307787132,0
10860,-33.32219902689175,0
10924,-85.93580990003808,0
11103,-207.7402857489281,0
11149,-63.335341770399104,0
11188,-51.31017798283357,1
11208,-39.83995026738843,0
11233,-43.06878605827272,0
11260,-7.808238937753501,0
11283,-16.496846234700673,1
11372,-113.9087013094554,0
11418,-40.251497656285686,1
12419,-1222.8622723049828,1
12516,-124.96690099584976,0
12532,-20.618241186160382,1
12573,-52.59076204738701,1
12590,-14.929014235888515,1
12619,-23.652900203778504,0
12714,-104.33094838336923,0
12755,-32.69111696536713,0
12788,5.372472186218024,0
12811,-27.788224405187886,0
12832,-36.65206473090013,1
12876,-30.38317676847305,1
12893,-22.28672122524399,1
12941,-62.13003073914468,0
12976,-54.77598900648677,1
12999,-31.203388374861838,0
13011,-9.164153175790855,1
13025,-13.86217834265511,0
13060,-39.4518607324916,0
13143,-103.10559335715588,0
13179,-32.220716264141615,1
13193,-13.3655673942384,0
13207,-11.722908766193386,0
13220,-8.579350199041142,0
13254,-48.62189493287851,0
13280,-33.163131856875026,1
13314,-50.947984845511066,0
13348,-44.81113782561827,1
13373,-1.915369022616472,0
13401,-28.766114362035896,1
13424,-21.44165863376603,1
13486,-87.23061742686826,1
13515,-37.14095258462901,0
13550,-59.638762406852535,1
14551,-1300.39070575462,0
14563,-15.422902927893016,0
14577,-19.160720848276217,1
14647,-145.7435860229475,0
14670,-29.489891034620925,0
14770,-184.03271944644268,1
14794,-23.892411755405426,0
14854,-81.06401259750147,0
14873,-21.870933601327305,0
14990,-117.20596833002355,0
15056,-55.249176710390124,1
15068,-4.795114232637918,0
15100,-45.85555583528016,0
15199,-112.48526234523037,0
15212,-12.178258573600344,1
15240,-24.954947826434328,1
15277,-32.8086822195545,0
15294,-25.40215113197238,0
15313,-15.46775773664191,0
15391,-128.6863499529723,1
15407,-25.69881109819707,1
15453,-90.66149545228184,0
15464,-4.833726290167807,0
15507,-52.115831243423834,0
15547,-60.57301721862241,1
15572,-37.552893808388625,1
15584,-10.407879958562928,1
15597,-20.077366760568818,0
15620,-18.927208834286755,0
15640,-19.411719939740543,0
15666,-18.61353724365359,0
15701,-29.56195359722004,0
15822,-121.18381213746552,0
15848,-24.64259927678693,1
15864,-23.929175244462748,0
15956,-162.66250767773397,1
15968,-20.9511310983032,0
16013,-22.52784704558425,0
16079,-93.73347901137195,1
16150,-89.12419470950056,0
16166,-20.572103306353394,0
16188,-28.185190928684033,1
17189,-1447.78605426646,1
17228,-63.55961317541293,0
17254,-41.15322334723308,0
17268,-18.518936959841447,0
17334,-87.0221272226422,0
17357,-12.4803400874587,0
17423,-90.2120583097817,0
17453,-29.68184265571492,1
17484,-54.743108816438316,0
17516,-57.84590522710591,0
17567,-57.10220929190724,1
17579,-15.97577395048641,0
17630,-68.21129483438224,1
17643,-13.464721542107164,0
17671,-34.439946901930604,1
17704,-55.63111971067559,1
17728,-32.337136719781036,0
17786,-51.929485839580735,0
17840,-74.64412264107129,1
17925,-108.04091354482138,0
18926,-1528.994417113381,1
18948,-42.94229397428947,0
19068,-176.88576653760478,0
19083,-10.552599500638923,0
19100,-13.71866684506389,0
20101,-1577.6399280720282,1
20112,-13.511427253651817,1
20131,-23.995772778109455,0
20147,-29.47937884113277,0
20162,-18.278537658185254,1
20222,-116.37313236738717,0
20245,-46.58801453677885,1
20296,-56.0301247534288,0
20313,-24.715206147709047,0
20352,-58.52251061332042,1
20433,-72.00112839795295,0
20500,-81.24179765398432,1
20530,-44.62512481277961,0
20568,-41.967930570609504,0
20598,-37.7718215472323,0
20614,-25.471762182665085,0
21615,-1630.516332421016,0
21626,-9.271493871084019,0
21637,-13.455341522316274,0
21671,-22.966112068943943,0
21712,-76.05045292696256,0
21750,-51.12120877706664,0
21775,-65.07895001518932,0
21800,-34.80008454919623,0
21833,-68.67934176755412,0
21857,-20.201662624831005,0
21873,-31.550395611089208,0
21922,-61.68696800825997,0
21965,-72.0653527966178,0
21990,-46.61853032310239,0
22029,-63.69650512038335,0
22063,-50.90348236604293,0
22075,-14.708944152515809,1
22128,-95.29814917445157,0
22156,-49.89809278665415,0
22183,-55.614159081271914,1
22215,-67.58438761155007,0
22232,-17.265069455638173,0
22259,-75.60406470299515,1
23260,-1745.7518462965486,0
23310,-83.2095022392212,1
23324,-8.952130775241933,1
23351,-57.8616024652597,1
23391,-55.66041484091359,0
23460,-53.27438601886553,0
23491,-28.22258716232272,0
23624,-221.6838047489301,0
23684,-101.12329834610817,1
23697,-28.088377051912914,1
23725,-60.32655115236588,1
23744,-28.695922537195873,0
23784,-55.83625525598666,0
23826,-48.82342763140427,1
23836,-17.16933288147747,0
23855,-30.02517928776173,0
23891,-86.19408835473803,0
23967,-90.80018105537582,0
24012,-89.54997284982214,0
24026,-15.284698333875179,1
24043,-32.08550283460623,0
24096,-85.51521021609184,0
24130,-44.96132720211216,1
24215,-153.33319545410467,0
24271,-90.1039405606611,0
24285,-36.825392247840256,0
24303,-40.368284190401255,0
24327,-60.82992899068319,0
24375,-67.32615742045007,0
24402,-25.1881241596021,1
24442,-47.691463493466834,0
24468,-59.3628294599134,0
24487,-46.306757275441484,0
24509,-54.18977261794521,0
24565,-123.2456770868968,0
24655,-194.03620017034717,0
24699,-66.83379965168716,0
24715,-24.848560581966673,0
24738,-56.915013853196825,1
24750,-17.728022120223358,0
24777,-69.13258058221456,0
24786,-23.320504692278316,0
24802,-27.437259823498156,1
24835,-71.05909956162185,0
24877,-28.111669092330573,0
24921,-40.105895607530634,0
24934,-22.970510166572204,0
25007,-178.87283983014092,0
25073,-78.3698355314622,0
