step,episode_return
99900,98.12982821972814
99900,-8.975578954740932
99900,-45.21473490026277
99900,-20.54325060155206
99900,1.0327139346292356
99900,34.47170742294047
99900,-71.29834767646268
99900,-24.37776060659086
99900,-54.220377097623455
99900,-57.79735660701008
99900,-78.08584184518126
99900,-38.06664569886529
99900,-73.98022942760252
99900,-27.215418916920562
99900,73.55654423641076
99900,101.07886964610834
99900,-106.52442326749657
99900,142.69196487301875
99900,-37.905793687603406
99900,67.3364123752609
99900,32.846957868734684
99900,-29.43535690759898
99900,-28.82833324042594
99900,110.5650072413098
99900,-2.8824577206438207
99900,-9.364450696303614
99900,-25.58549478355139
99900,-7.889421915563602
99900,-21.47568781226058
99900,-59.134901391960824
99900,-10.942226235046377
99900,-43.98594265794865
99900,-2.6663091348713053
99900,-30.174352235550977
99900,-49.071111758362335
99900,-71.53273552966616
99900,-2.762196892891403
99900,104.55887683479148
99900,-52.91160115520023
99900,-29.85722012979572
99900,0.9912274661408631
99900,-58.3056351829318
99900,-38.91577486795745
99900,38.960882067584684
99900,-20.25733559045164
99900,-69.72379132957167
99900,-31.80379924646391
99900,-5.651450879425013
99900,36.2575084540559
99900,3.2312167975872796
99900,10.645476984291399
99900,56.93828599378557
99900,-86.00175135525708
99900,-16.60356422125742
99900,13.829059656037522
99900,1.338534447832636
99900,-168.7759968608174
99900,30.19866859567488
99900,0.4708708968034614
99900,-97.04360705305646
99900,-49.06723345389655
99900,-46.01511735053206
99900,20.748964071200227
99900,11.632729206221164
99900,40.73843568860471
99900,-41.550741696989334
99900,-78.04140090891053
99900,188.71219838635642
99900,-116.39327935972224
99900,-71.69926080535242
99900,-61.84899928092734
99900,-42.378781108068
99900,-33.10992130781327
99900,-6.804294923970197
99900,-22.22823547054616
99900,60.91301871343532
99900,-7.12617709967396
99900,-69.06205360688526
99900,8.243596361929534
99900,8.24684360182215
99900,59.02031766077186
99900,34.698478869026324
99900,-93.0183637166526
99900,-54.18538417078902
99900,82.37994220920436
99900,-0.3594694465245851
99900,-22.94753106225714
99900,-49.008445819326774
99900,26.09838462972428
99900,48.11446375715136
99900,-105.71824427765634
99900,-48.9869740432557
99900,43.64255759982553
99900,-37.77835310923282
99900,-21.376808329523584
99900,-69.10508871263445
99900,5.602438461221382
99900,-93.07747251816997
99900,-34.52556049435976
99900,81.56233964604523
200000,2056.723603351014
200000,1909.4893366878255
200000,1946.7443062086204
200000,2013.6953670509208
200000,2010.967436614832
200000,2126.96705337667
200000,2061.1835269472645
200000,2072.6172401279628
200000,2068.4034771009233
200000,1993.620522924128
200000,2039.1556795035492
200000,2130.039299267284
200000,1966.2912829399029
