epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
41,163900,GPU (NVIDIA GeForce RTX 3080),1.08,3704.6,463.1,0.113,2.834,0.122,0.245,0.823,1.646,20.2,32.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.11,3618.7,452.3,0.117,2.920,0.124,0.249,0.840,1.680,20.2,32.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.32,3033.8,379.2,0.117,2.928,0.151,0.302,1.026,2.052,20.2,32.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.22,3278.3,409.8,0.112,2.801,0.142,0.284,0.946,1.891,20.2,32.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.13,29952.1,0.0,0.114,2.844,0.000,0.000,0.000,0.000,20.2,32.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.17,3404.7,425.6,0.110,2.760,0.137,0.274,0.907,1.815,20.2,32.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.16,3449.0,431.1,0.110,2.760,0.133,0.265,0.896,1.792,20.2,32.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.36,2939.8,367.5,0.120,3.007,0.158,0.315,1.060,2.120,20.2,32.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.31,3062.9,382.9,0.117,2.921,0.150,0.299,1.015,2.031,20.2,32.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.13,30969.3,0.0,0.109,2.713,0.000,0.000,0.000,0.000,20.2,32.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.28,3117.5,389.7,0.115,2.887,0.150,0.299,0.994,1.989,20.2,32.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.29,3106.4,388.3,0.117,2.927,0.137,0.275,1.011,2.022,20.2,32.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.20,3331.2,416.4,0.114,2.861,0.138,0.276,0.926,1.851,20.2,32.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.29,3104.5,388.1,0.118,2.954,0.148,0.297,0.998,1.996,20.2,32.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.13,30254.9,0.0,0.112,2.790,0.000,0.000,0.000,0.000,20.2,32.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.22,3283.6,410.4,0.113,2.835,0.139,0.278,0.944,1.888,20.2,32.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.18,3385.9,423.2,0.115,2.882,0.135,0.271,0.909,1.819,20.2,32.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.21,3302.2,412.8,0.121,3.022,0.138,0.276,0.930,1.861,20.2,32.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.30,3088.6,386.1,0.110,2.753,0.139,0.278,1.025,2.050,20.2,32.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.13,29660.3,0.0,0.114,2.838,0.000,0.000,0.000,0.000,20.2,32.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.32,3025.2,378.1,0.130,3.239,0.147,0.294,1.006,2.012,20.2,32.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.24,3235.5,404.4,0.121,3.024,0.142,0.283,0.950,1.901,20.2,32.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.31,3061.0,382.6,0.113,2.830,0.139,0.277,1.035,2.069,20.2,32.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.23,3247.6,406.0,0.107,2.681,0.128,0.255,0.978,1.955,20.2,32.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.14,29009.5,0.0,0.115,2.876,0.000,0.000,0.000,0.000,20.2,32.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.20,3322.8,415.3,0.122,3.058,0.137,0.274,0.923,1.846,20.2,32.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.23,3250.8,406.4,0.119,2.967,0.145,0.290,0.945,1.890,20.2,32.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.20,3336.0,417.0,0.115,2.884,0.142,0.285,0.918,1.836,20.2,32.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.21,3313.1,414.1,0.114,2.857,0.140,0.280,0.929,1.857,20.2,32.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.14,28242.2,0.0,0.117,2.932,0.000,0.000,0.000,0.000,20.2,32.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.27,3150.5,393.8,0.120,3.007,0.150,0.300,0.974,1.948,20.2,32.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.27,3142.2,392.8,0.118,2.960,0.149,0.298,0.983,1.965,20.2,32.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.22,3287.3,410.9,0.117,2.917,0.144,0.288,0.933,1.866,20.2,32.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.24,3218.5,402.3,0.118,2.953,0.154,0.307,0.949,1.898,20.2,32.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.14,28217.9,0.0,0.121,3.022,0.000,0.000,0.000,0.000,20.2,32.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.18,3380.0,422.5,0.113,2.820,0.140,0.281,0.908,1.816,20.2,32.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.25,3205.3,400.7,0.118,2.944,0.140,0.280,0.967,1.934,20.2,32.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.29,3108.2,388.5,0.119,2.977,0.151,0.303,0.993,1.987,20.2,32.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.23,3263.4,407.9,0.120,2.988,0.145,0.290,0.938,1.876,20.2,32.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.14,28743.6,0.0,0.115,2.878,0.000,0.000,0.000,0.000,20.2,32.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.22,3279.1,409.9,0.109,2.720,0.148,0.296,0.942,1.884,20.2,32.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.15,3468.6,433.6,0.111,2.770,0.134,0.267,0.888,1.776,20.2,32.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.18,3376.0,422.0,0.124,3.105,0.138,0.275,0.901,1.801,20.2,32.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.10,3627.0,453.4,0.117,2.913,0.128,0.256,0.837,1.674,20.2,32.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.13,30527.0,0.0,0.112,2.791,0.000,0.000,0.000,0.000,20.2,32.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.19,3371.3,421.4,0.115,2.863,0.140,0.280,0.912,1.823,20.2,32.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.23,3263.2,407.9,0.110,2.751,0.130,0.260,0.963,1.927,20.2,32.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.13,3552.2,444.0,0.120,3.002,0.130,0.260,0.853,1.706,20.2,32.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.19,3372.6,421.6,0.117,2.931,0.138,0.277,0.906,1.813,20.2,32.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.14,29534.8,0.0,0.112,2.802,0.000,0.000,0.000,0.000,20.2,32.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.18,3382.7,422.8,0.113,2.821,0.138,0.276,0.906,1.811,20.2,32.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.23,3251.2,406.4,0.113,2.825,0.147,0.294,0.948,1.895,20.2,32.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.17,3418.5,427.3,0.123,3.082,0.141,0.281,0.885,1.770,20.2,32.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.18,3378.5,422.3,0.123,3.080,0.138,0.275,0.901,1.801,20.2,32.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.13,31266.7,0.0,0.109,2.717,0.000,0.000,0.000,0.000,20.2,32.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.14,3505.5,438.2,0.113,2.825,0.132,0.265,0.874,1.748,20.2,32.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.23,3248.3,406.0,0.113,2.814,0.135,0.269,0.963,1.925,20.2,32.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.11,3590.2,448.8,0.116,2.912,0.132,0.264,0.844,1.689,20.2,32.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.14,3517.1,439.6,0.109,2.729,0.136,0.271,0.872,1.744,20.2,32.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.15,27538.4,0.0,0.121,3.034,0.000,0.000,0.000,0.000,20.2,32.0
