step,episode_return,has_disturbance
99900,28186.662073020303,1
99900,29488.50442307374,1
99900,28545.835475146738,0
99900,28327.717519084024,1
99900,28841.126650403,1
99900,29392.754207522332,1
99900,28876.370742163966,1
99900,30677.47264346287,0
99900,28450.100817621722,1
99900,29839.806843228005,1
99900,28593.987024336628,0
99900,29645.479990684926,0
99900,29141.43643558827,1
99900,30424.30569742549,0
99900,29041.59082336673,1
99900,29237.7921098478,0
99900,31097.064721028306,0
99900,29297.738508557824,1
99900,28943.644264250255,0
99900,29525.658338940237,1
99900,30667.141851256063,0
99900,29680.356762636475,1
99900,30659.47841677556,1
99900,30281.799747700494,1
99900,30775.063075793965,1
99900,28711.522855757237,0
99900,28677.227143411,1
99900,31524.000140399563,1
99900,28813.078457151627,1
99900,27945.68028376407,1
99900,29188.697912827014,1
99900,29091.158402134868,1
99900,29016.778045215986,0
99900,28691.90638047611,1
99900,28638.188743915096,0
99900,28634.101955761722,1
99900,30957.346940481533,0
99900,28327.486367514866,0
99900,29502.11014299163,1
99900,31592.20508762481,0
99900,28894.742441908093,0
99900,28828.321655036212,0
99900,30715.544830590727,0
99900,28838.33445737272,1
99900,29515.16866588004,0
99900,29157.132683318734,1
99900,28220.579130400303,1
99900,30186.595076205427,0
99900,30382.933036723014,0
99900,31695.913614133246,0
99900,30867.56292083007,0
99900,28756.757304187835,1
99900,28706.257899207478,1
99900,31369.93178605978,0
99900,28793.75832617388,1
99900,30029.106228362787,1
99900,67750.05024082698,1
99900,28565.140574220488,1
99900,28865.7046296689,0
99900,29867.63149565732,0
99900,29913.246828037096,0
99900,28928.245258370513,0
99900,29139.37427395099,0
99900,30109.2675294966,1
99900,29251.118410588384,1
99900,28451.261522087003,0
99900,28839.26537983427,1
99900,29086.262883871117,1
99900,30999.83369429964,0
99900,28575.953805419547,1
99900,31023.5147244727,0
99900,28481.750067845434,1
99900,28546.232814359242,1
99900,28573.176570389132,1
99900,28870.017437513714,0
99900,28717.49259792917,0
99900,31061.452769843076,1
99900,28795.401742758724,1
99900,29276.78502589491,0
99900,29382.884781710887,1
99900,29917.147649247796,0
99900,31917.890868675688,1
99900,28237.552493658543,0
99900,29723.021734815906,1
99900,29821.57385017601,1
99900,29238.085531560806,1
99900,28585.28348180166,1
99900,29474.084515382852,0
99900,28533.670341418732,0
99900,30140.967816074095,1
99900,28899.90739262007,1
99900,28739.008568264457,1
99900,29858.23103310734,0
99900,29852.20166631378,0
99900,29141.285802425326,1
99900,68048.54202325924,1
99900,28928.59648805847,0
99900,30278.882117058634,0
99900,29633.376174902383,1
99900,29222.43340037594,0
200000,79321.33632750389,1
200000,78103.85053869575,1
200000,77821.09216467766,1
200000,79549.16799829413,1
200000,74883.08759945902,0
200000,74725.69003363753,0
200000,74105.65411392484,1
200000,73791.4512529472,1
200000,79060.3045252238,1
200000,73267.10790434873,1
200000,74323.07435031876,1
200000,75772.28710183347,0
200000,74910.98253756663,0
200000,78613.2032921785,0
200000,74096.22920723988,1
200000,78163.56033659156,1
200000,78350.82616398727,1
200000,78320.39150914675,1
200000,79346.1001753819,0
200000,79520.77160978201,0
200000,74949.46156212206,0
200000,78641.16027638376,1
200000,75142.87330843811,0
200000,75850.56843629434,0
200000,79481.29574933484,0
200000,78986.68256381099,1
200000,78939.76755414029,0
200000,78085.05954052384,0
200000,76239.68331926326,0
200000,72976.63812355061,1
200000,80443.8194132037,1
200000,75270.5596640281,0
200000,74502.10672070063,1
200000,74107.63714532909,1
200000,74999.88079056062,0
200000,77652.92040500994,1
200000,78239.87747370696,1
200000,75174.12164756384,0
200000,80085.21873579129,1
200000,74580.77318016096,1
200000,80369.74761949337,1
200000,78138.17982430645,1
200000,75537.30645740876,0
200000,79806.3195943035,1
200000,75088.40800720747,0
200000,74463.57378300518,1
200000,74697.45906640825,0
200000,80732.33185071331,0
200000,76421.00242591668,0
200000,78032.14418020353,0
200000,79113.6916581954,0
200000,79009.20680732842,0
