step,episode_return
99900,-276.43731250380915
99900,-160.1365869251801
99900,-190.3763928584609
99900,-332.08220797708606
99900,-263.9563416358866
99900,-211.01367153223202
99900,-232.8602056260761
99900,-176.0029951770104
99900,-177.5019021908871
99900,-259.24555985054155
99900,-323.7437468693717
99900,-239.86594884875245
99900,-240.18896569673137
99900,-181.09643519794002
99900,-214.7899291766581
99900,-254.84839255638957
99900,-217.3505264624909
99900,-258.0479881564646
99900,-161.33647840512788
99900,-274.42319090399843
99900,-155.82782642106287
99900,-223.7554756408888
99900,-243.15275726901217
99900,-114.24891762497316
99900,-226.23725126698727
99900,-99.60003699350278
99900,-232.12368361858262
99900,-173.8040302579019
99900,-156.270747079569
99900,-288.4198814223074
99900,-168.9213284445314
99900,-207.6497215383257
99900,-171.78000240444547
99900,-122.03513106069289
99900,-199.93386451578306
99900,-235.67103189507748
99900,-136.5172531726277
99900,-216.54461330836364
99900,-186.78115352679615
99900,-322.18966062230254
99900,-241.86633143139906
99900,-153.29626492237963
99900,-231.60359839763768
99900,-249.20409403315327
99900,-264.58799172113373
99900,-234.90385649276965
99900,-278.4248945719023
99900,-244.97892350667655
99900,-182.47927288428127
99900,-249.25806239914135
99900,-179.5175399990302
99900,-187.77960697870577
99900,-181.04655020798802
99900,-220.68113644521657
99900,-264.8962336189199
99900,-283.22146301780407
99900,-194.60171162123711
99900,-233.68969351025802
99900,-235.90311173432946
99900,-167.22542689613653
99900,-236.09484395505874
99900,-135.45310948018903
99900,-234.06256410928216
99900,-172.2183232230893
99900,-184.88570769366024
99900,-234.8721440274849
99900,-212.1692848178507
99900,-250.36944614482238
99900,-281.30991252043077
99900,-130.08810449825046
99900,-192.7366772481141
99900,-194.78452832107615
99900,-324.59063788786335
99900,-206.7414136929634
99900,-163.55269305339186
99900,-27.907850488214173
99900,-218.80756243832766
99900,-170.2778721447783
99900,-263.9373245627491
99900,-150.28850959144452
99900,-121.11778355207677
99900,-196.1358615872569
99900,-160.3965606013723
99900,-169.82328304524077
99900,-169.21118501354482
99900,-225.03426408672934
99900,-309.85886950221504
99900,-181.15885873221808
99900,-248.21068530620346
99900,-198.23918200274858
99900,-197.67938036738664
99900,-235.56263509766774
99900,-146.81252047520547
99900,-204.9631180569792
99900,-213.92105360048782
99900,-198.95296333274857
99900,-279.582603984648
99900,-167.48064068135724
99900,-168.0542836896808
99900,-227.77890048529102
200000,134.52317264903968
200000,291.93737598150454
200000,443.88614446456864
200000,244.40226253357824
200000,231.61817239021468
200000,413.0578207307402
200000,216.71914743889124
200000,347.4899360017331
200000,-287.1001907108898
200000,200.2550787569436
200000,239.4437456431139
200000,313.3218316014499
200000,295.0564316974053
200000,426.79438090958274
200000,227.2029616382579
200000,257.3779010776395
200000,245.28958915615618
200000,184.38572386005558
200000,268.3333522367841
200000,211.1858762528224
200000,198.33010972827762
200000,352.2417596766562
200000,54.47092105851552
200000,378.3914398272189
200000,288.20356052390383
200000,380.91980663775075
200000,291.4674963338855
200000,359.41066290844975
200000,232.899580689961
200000,346.304181771352
200000,324.75641442729216
200000,448.70252973367985
200000,319.901297577061
200000,335.7024944749604
200000,187.18550576174778
200000,142.50056773471914
200000,274.8221833225042
200000,490.3280504162725
200000,270.48637833906287
200000,289.6138094445314
200000,392.4060894531093
200000,364.2354654296176
200000,281.79200425844977
200000,243.0577063236687
200000,396.93251881205396
200000,343.4457842848348
200000,177.6919073145761
200000,357.9222795970178
200000,178.84515981076515
200000,297.5405954619048
200000,141.30151554987702
200000,318.6128835348726
200000,-281.8987598150373
200000,232.79915156290224
200000,267.1164993165098
200000,291.92531274803764
200000,381.7565283922472
200000,208.00658443178156
200000,301.7641584358122
200000,5.447205709881956
200000,394.3279705087874
200000,283.51889440523416
200000,301.0151518154416
200000,127.1651004440918
200000,350.3989543870489
200000,241.47793254963278
200000,191.3385468099412
200000,523.0044915839852
200000,144.36864098445204
200000,17.320409868741493
200000,216.60506838600207
200000,-55.92056644723861
200000,-275.2026320764146
200000,388.96084845703206
200000,317.17931175260117
200000,395.0555578747145
200000,148.49012665001277
200000,67.7892775807503
200000,269.30788875298236
200000,504.94968952330623
200000,137.10144873695683
200000,366.9639563777584
200000,469.616276964938
200000,243.66577026159462
200000,28.43739251345471
200000,-249.3119337112817
200000,188.92033971719928
200000,302.2998201031948
200000,326.36051435582635
200000,256.52033002443557
200000,333.8015626125617
200000,277.63545063487527
200000,272.1889085121449
200000,184.5862508049006
200000,54.16020433209728
200000,107.28237384991097
