step,episode_return,has_disturbance
99900,17.20023808069962,0
99900,24.960436289229207,0
99900,31.887603416485717,0
99900,22.556781230766205,0
99900,-25.968219566001522,0
99900,29.993685610121766,1
99900,-44.67672588085309,0
99900,-4.601393175386029,1
99900,-18.774032717444662,1
99900,18.827448919257897,1
99900,65.57309728108942,0
99900,10.542173727917984,1
99900,19.2332414657566,0
99900,28.90177160602086,0
99900,19.767367586412803,1
99900,-31.43199466671104,0
99900,-25.564817786805214,1
99900,53.49296723748991,1
99900,27.99693874385447,1
99900,-19.03105455876458,0
99900,75.01134142378181,1
99900,14.712872235364813,0
99900,0.6402651965107822,0
99900,-13.814937901255348,0
99900,6.370676008127383,1
99900,28.035404678168362,1
99900,24.84314601966919,0
99900,7.935610606991439,1
99900,-7.855217352823516,0
99900,17.624432037516215,1
99900,-25.49308412446034,0
99900,10.393301928140723,0
99900,2.990704466026962,0
99900,6.469403013687831,1
99900,-31.13311926637352,1
99900,-75.93315013735858,0
99900,-4.9827657983876605,0
99900,36.788761857815025,0
99900,-39.93919118277049,1
99900,-12.217544389458865,0
99900,-37.224172744751044,1
99900,-4.1321019482485255,0
99900,18.816862639950443,0
99900,-6.460716988375864,1
99900,2.573360031626926,1
99900,-51.43436609780331,0
99900,-15.822727530432594,0
99900,-19.93991388752488,1
99900,24.977183626755362,0
99900,21.15509525191498,0
99900,10.367585660244742,0
99900,-24.90418673532367,1
99900,-12.354589203477097,0
99900,-3.0266762178052034,1
99900,17.15696523452737,1
99900,12.23410964862832,1
99900,-23.71889425773461,0
99900,-8.097409802688084,1
99900,-47.602439813123155,0
99900,42.35278112853794,1
99900,-2.8130360684394944,0
99900,-22.62029145198389,1
99900,4.571283075313417,1
99900,35.78855897440933,0
99900,-52.79952039528839,0
99900,-2.2756132415389914,0
99900,60.86727616352196,0
99900,82.35963846762068,1
99900,6.011324227475221,0
99900,28.154300180747214,1
99900,-4.5779347460858375,0
99900,13.042575778656676,0
99900,9.3462063049395,0
99900,47.64344618997583,0
99900,30.75408124004921,1
99900,27.32097245529505,0
99900,25.291378758697547,1
99900,0.10314878199721278,0
99900,0.587232924731353,1
99900,38.160052484638285,0
99900,41.3957868441181,1
99900,39.404889630878685,1
99900,40.75606864303748,0
99900,-27.5748571239605,0
99900,-32.132840142201495,0
99900,-8.633954685643417,0
99900,52.49920540738168,1
99900,56.2659055440292,0
99900,-6.858856992663675,0
99900,15.615254454659535,0
99900,24.549508145851533,0
99900,44.4305725537681,1
99900,4.123421902814663,1
99900,36.53737721226408,0
99900,-6.232832814653342,1
99900,49.84320532264615,1
99900,-4.527530062567543,1
99900,17.93091635209028,1
99900,-19.00112033932183,0
99900,1.9688765073284529,1
200000,2270.473026638317,1
200000,2284.06554823767,1
200000,1121.830364025918,0
200000,1101.1548314081617,1
200000,2169.9733819359285,1
200000,1887.3489455187334,0
200000,2312.1652242893388,1
200000,2236.7332576227363,0
200000,2138.278279725472,1
200000,2133.548769731781,1
200000,1018.0903380311233,0
200000,2340.2492550288794,0
200000,736.3269924613459,0
200000,2329.031801264832,0
200000,2205.894425047343,0
200000,2394.072837444407,0
200000,2314.82240305958,0
200000,2254.2108679340977,1
200000,2326.9903060454362,1
200000,776.5162621028667,0
200000,866.4822816956294,1
200000,2343.7198921543795,1
200000,2353.5718216874784,1
200000,2326.0651396120315,0
200000,976.4103660903595,0
200000,2313.154301218148,0
200000,2346.511160569324,0
200000,1145.2323712945242,0
200000,2142.686117616059,1
200000,2329.5991025574563,0
200000,2285.57165854308,0
200000,1880.6211052136102,0
200000,2301.833577269764,1
200000,2249.7289286224445,1
200000,2265.786949481295,1
200000,2269.6371537179675,0
200000,2162.308034588833,1
200000,2294.2966147789925,1
200000,2209.4161678773494,1
200000,2394.236688148454,0
200000,2352.3701819987873,1
200000,2328.651082409841,0
200000,2324.410464661202,0
200000,2354.0728757618544,0
200000,2388.082941743689,1
200000,2290.8133354616493,1
200000,2229.5922160244468,0
200000,2236.6267207211017,0
200000,2156.742287622311,1
200000,2332.950027983803,0
200000,2257.117700846577,1
200000,2377.582779957121,0
200000,2065.829003591887,0
200000,2272.7145754270714,1
200000,1188.6926843822644,0
200000,2305.76626658925,1
200000,2329.9130512230117,0
200000,2315.0344526513195,1
200000,2305.137630539185,1
200000,2359.55599754646,0
200000,2284.7525864605104,1
200000,885.7164238466635,1
200000,1009.8207281570286,0
200000,2169.7258336869413,1
200000,2339.5490820476807,1
200000,1082.9501336905664,1
200000,2228.759006103492,0
200000,2310.1646786156325,0
200000,2272.6721731986204,1
200000,2220.8721921855226,1
200000,2334.5589593029054,1
200000,2219.4440170037724,1
200000,1203.337555828363,0
200000,2273.1984650869226,1
200000,1918.6986403327455,1
200000,2326.542591573791,0
200000,2301.2153650463497,0
200000,2333.453361900483,0
200000,2357.1662513420547,0
200000,1072.9370562552033,0
200000,2337.4256761332376,1
200000,2233.758399511493,1
200000,1112.2601997299043,1
200000,890.3124636265899,0
200000,815.0504883099777,0
200000,2372.0961813149906,0
200000,2145.4407719349438,0
200000,2272.4376877934033,1
200000,2331.7959324760404,0
200000,2361.7277455042727,0
200000,1167.7286169186325,0
200000,2326.138423305755,0
200000,2314.111421838518,1
200000,1084.392187048305,1
200000,1149.57205970105,0
200000,2339.2602064291987,1
200000,2234.852712205615,1
200000,2400.129841080392,0
200000,2045.712720799264,1
200000,2172.6311389218,0
300100,2860.336555120022,1
300100,2871.808191250553,1
300100,2847.4350427319923,1
300100,2844.129102734931,0
300100,2824.9643008374583,1
300100,2972.4105032926304,0
300100,2888.280247754685,0
300100,2946.5166353610284,0
300100,2785.187839868772,1
300100,2944.052456673212,0
300100,2912.3302110294007,0
300100,3015.576413414892,0
300100,2885.9468991057765,1
300100,2938.3700482946897,0
300100,2947.2052842636604,0
300100,2942.3826481279757,0
300100,2951.316826344306,0
300100,2933.7722867387647,0
300100,2803.2933280180187,1
300100,2904.2064092275346,0
300100,2834.3205608844796,1
300100,2883.343231850241,0
300100,2954.495972042408,0
300100,2801.039399533955,1
300100,2817.1739294913564,1
300100,2942.378220093415,0
300100,2833.5379046871694,1
300100,2775.309216769988,1
300100,2919.58749830472,0
