epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
34,135900,GPU (NVIDIA GeForce RTX 3080),1.55,2583.1,322.9,0.111,2.770,0.125,0.250,1.284,2.567,23.3,36.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.15,27129.3,0.0,0.119,2.963,0.000,0.000,0.000,0.000,23.3,36.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.49,2688.4,336.0,0.115,2.887,0.127,0.254,1.216,2.432,23.3,36.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.47,2714.4,339.3,0.112,2.806,0.128,0.256,1.204,2.408,23.3,36.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.50,2665.1,333.1,0.116,2.902,0.128,0.256,1.227,2.455,23.3,36.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.52,2629.5,328.7,0.121,3.017,0.129,0.258,1.241,2.482,23.3,36.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.14,28304.0,0.0,0.113,2.833,0.000,0.000,0.000,0.000,23.3,36.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.74,2304.9,288.1,0.118,2.954,0.154,0.307,1.430,2.860,23.3,36.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.47,2717.3,339.7,0.114,2.857,0.131,0.262,1.196,2.393,23.3,36.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.46,2732.5,341.6,0.115,2.881,0.129,0.259,1.189,2.378,23.3,36.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.45,2759.4,344.9,0.115,2.868,0.130,0.260,1.176,2.351,23.3,36.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.15,27318.9,0.0,0.117,2.934,0.000,0.000,0.000,0.000,23.3,36.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.46,2742.8,342.8,0.112,2.803,0.130,0.260,1.187,2.374,23.3,36.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.45,2762.4,345.3,0.116,2.903,0.129,0.257,1.174,2.348,23.3,36.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.57,2552.1,319.0,0.114,2.848,0.144,0.288,1.279,2.558,23.3,36.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.63,2454.8,306.9,0.119,2.983,0.148,0.296,1.330,2.661,23.3,36.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.15,26665.9,0.0,0.119,2.977,0.000,0.000,0.000,0.000,23.3,36.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.59,2520.6,315.1,0.124,3.092,0.142,0.283,1.259,2.519,23.3,36.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.83,2186.6,273.3,0.116,2.895,0.177,0.354,1.505,3.010,23.3,36.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.53,2611.9,326.5,0.118,2.946,0.138,0.275,1.244,2.488,23.3,36.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.54,2603.0,325.4,0.117,2.919,0.139,0.277,1.250,2.500,23.3,36.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.14,28492.7,0.0,0.112,2.799,0.000,0.000,0.000,0.000,23.3,36.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.50,2663.7,333.0,0.117,2.913,0.136,0.271,1.220,2.440,23.3,36.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.50,2664.6,333.1,0.113,2.817,0.139,0.279,1.219,2.438,23.3,36.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.47,2715.6,339.5,0.119,2.967,0.130,0.261,1.192,2.385,23.3,36.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.48,2709.1,338.6,0.121,3.028,0.130,0.260,1.195,2.390,23.3,36.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.14,28597.1,0.0,0.112,2.803,0.000,0.000,0.000,0.000,23.3,36.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.57,2550.2,318.8,0.121,3.022,0.134,0.267,1.228,2.455,23.3,36.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.52,2628.8,328.6,0.120,3.006,0.127,0.255,1.242,2.484,23.3,36.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.52,2639.2,329.9,0.121,3.026,0.131,0.262,1.232,2.465,23.3,36.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.65,2430.2,303.8,0.123,3.065,0.154,0.307,1.338,2.676,23.3,36.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.15,26029.8,0.0,0.122,3.046,0.000,0.000,0.000,0.000,23.3,36.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.46,2748.9,343.6,0.112,2.806,0.129,0.257,1.186,2.371,23.3,36.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.55,2577.1,322.1,0.114,2.858,0.130,0.261,1.278,2.557,23.3,36.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.52,2640.0,330.0,0.120,2.988,0.133,0.266,1.232,2.464,23.3,36.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.47,2713.5,339.2,0.115,2.883,0.134,0.268,1.195,2.389,23.3,36.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.14,28041.9,0.0,0.113,2.836,0.000,0.000,0.000,0.000,23.3,36.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.48,2699.7,337.5,0.116,2.892,0.135,0.271,1.198,2.396,23.3,36.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.67,2399.8,300.0,0.177,4.414,0.140,0.280,1.318,2.637,23.3,36.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.66,2413.7,301.7,0.118,2.942,0.150,0.300,1.360,2.719,23.3,36.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.59,2523.0,315.4,0.119,2.978,0.146,0.291,1.288,2.577,23.3,36.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.17,23425.2,0.0,0.132,3.298,0.000,0.000,0.000,0.000,23.3,36.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.71,2345.7,293.2,0.118,2.955,0.162,0.324,1.372,2.745,23.3,36.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.53,2615.1,326.9,0.120,3.000,0.144,0.289,1.234,2.467,23.3,36.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.48,2696.7,337.1,0.118,2.943,0.139,0.278,1.196,2.392,23.3,36.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.47,2721.1,340.1,0.114,2.853,0.139,0.277,1.187,2.375,23.3,36.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.15,27146.2,0.0,0.118,2.951,0.000,0.000,0.000,0.000,23.3,36.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.62,2472.1,309.0,0.120,3.000,0.130,0.259,1.283,2.565,23.3,36.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.48,2700.8,337.6,0.119,2.967,0.137,0.274,1.194,2.389,23.3,36.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.52,2637.1,329.6,0.110,2.752,0.132,0.264,1.247,2.493,23.3,36.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.50,2663.3,332.9,0.114,2.860,0.137,0.274,1.220,2.441,23.3,36.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.15,27121.5,0.0,0.118,2.962,0.000,0.000,0.000,0.000,23.3,36.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.50,2661.0,332.6,0.118,2.950,0.136,0.273,1.215,2.430,23.3,36.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.74,2294.4,286.8,0.129,3.215,0.160,0.319,1.421,2.843,23.3,36.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.51,2653.4,331.7,0.117,2.915,0.141,0.281,1.221,2.442,23.3,36.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.47,2713.4,339.2,0.118,2.950,0.134,0.267,1.192,2.384,23.3,36.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.14,29602.5,0.0,0.108,2.689,0.000,0.000,0.000,0.000,23.3,36.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.53,2620.8,327.6,0.113,2.836,0.134,0.267,1.195,2.389,23.3,36.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.56,2565.2,320.6,0.119,2.986,0.136,0.272,1.273,2.547,23.3,36.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.48,2700.8,337.6,0.118,2.953,0.134,0.268,1.196,2.392,23.3,36.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.55,2579.7,322.5,0.121,3.025,0.133,0.267,1.265,2.530,23.3,36.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.14,28262.9,0.0,0.114,2.841,0.000,0.000,0.000,0.000,23.3,36.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.46,2730.8,341.4,0.117,2.915,0.134,0.267,1.185,2.370,23.3,36.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.50,2674.2,334.3,0.120,3.012,0.136,0.272,1.206,2.413,23.3,36.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.48,2699.7,337.5,0.120,3.002,0.133,0.266,1.197,2.393,23.3,36.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.50,2670.8,333.8,0.122,3.056,0.133,0.266,1.210,2.420,23.3,36.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.14,29137.0,0.0,0.109,2.731,0.000,0.000,0.000,0.000,23.3,36.0
101,403900,GPU (NVIDIA GeForce RTX 3080),1.50,2665.2,333.2,0.129,3.232,0.132,0.265,1.182,2.365,23.3,36.0
102,407900,GPU (NVIDIA GeForce RTX 3080),1.47,2715.3,339.4,0.120,2.992,0.140,0.279,1.181,2.361,23.3,36.0
103,411900,GPU (NVIDIA GeForce RTX 3080),1.49,2690.3,336.3,0.120,2.995,0.140,0.280,1.197,2.394,23.3,36.0
104,415900,GPU (NVIDIA GeForce RTX 3080),1.51,2646.0,330.7,0.112,2.791,0.137,0.275,1.234,2.468,23.3,36.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.14,27655.5,0.0,0.115,2.881,0.000,0.000,0.000,0.000,23.3,36.0
106,423900,GPU (NVIDIA GeForce RTX 3080),1.59,2523.4,315.4,0.119,2.970,0.133,0.266,1.303,2.607,23.3,36.0
107,427900,GPU (NVIDIA GeForce RTX 3080),1.50,2664.6,333.1,0.116,2.909,0.140,0.281,1.213,2.426,23.3,36.0
108,431900,GPU (NVIDIA GeForce RTX 3080),1.50,2661.1,332.6,0.120,3.008,0.140,0.280,1.212,2.425,23.3,36.0
109,435900,GPU (NVIDIA GeForce RTX 3080),1.49,2679.4,334.9,0.118,2.954,0.135,0.270,1.209,2.417,23.3,36.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.14,28655.7,0.0,0.111,2.787,0.000,0.000,0.000,0.000,23.3,36.0
111,443900,GPU (NVIDIA GeForce RTX 3080),1.47,2714.5,339.3,0.113,2.816,0.132,0.265,1.197,2.394,23.3,36.0
112,447900,GPU (NVIDIA GeForce RTX 3080),1.48,2698.4,337.3,0.115,2.866,0.133,0.267,1.205,2.410,23.3,36.0
113,451900,GPU (NVIDIA GeForce RTX 3080),1.52,2623.0,327.9,0.117,2.931,0.132,0.265,1.245,2.489,23.3,36.0
114,455900,GPU (NVIDIA GeForce RTX 3080),1.49,2679.0,334.9,0.118,2.949,0.136,0.272,1.208,2.417,23.3,36.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.14,28597.5,0.0,0.111,2.786,0.000,0.000,0.000,0.000,23.3,36.0
116,463900,GPU (NVIDIA GeForce RTX 3080),1.52,2634.4,329.3,0.125,3.129,0.130,0.260,1.231,2.462,23.3,36.0
117,467900,GPU (NVIDIA GeForce RTX 3080),1.46,2742.2,342.8,0.117,2.920,0.133,0.265,1.174,2.349,23.3,36.0
118,471900,GPU (NVIDIA GeForce RTX 3080),1.47,2719.5,339.9,0.113,2.829,0.138,0.276,1.190,2.381,23.3,36.0
119,475900,GPU (NVIDIA GeForce RTX 3080),1.48,2706.5,338.3,0.119,2.965,0.133,0.265,1.194,2.389,23.3,36.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.14,27634.2,0.0,0.117,2.913,0.000,0.000,0.000,0.000,23.3,36.0
121,483900,GPU (NVIDIA GeForce RTX 3080),1.47,2726.6,340.8,0.121,3.013,0.131,0.263,1.182,2.364,23.3,36.0
122,487900,GPU (NVIDIA GeForce RTX 3080),1.46,2744.7,343.1,0.111,2.782,0.131,0.263,1.187,2.373,23.3,36.0
123,491900,GPU (NVIDIA GeForce RTX 3080),1.46,2746.6,343.3,0.113,2.820,0.131,0.262,1.184,2.367,23.3,36.0
124,495900,GPU (NVIDIA GeForce RTX 3080),1.46,2737.6,342.2,0.114,2.859,0.132,0.264,1.186,2.372,23.3,36.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.14,28807.5,0.0,0.111,2.785,0.000,0.000,0.000,0.000,23.3,36.0
126,503900,GPU (NVIDIA GeForce RTX 3080),1.48,2703.0,337.9,0.117,2.935,0.135,0.270,1.177,2.355,23.3,36.0
127,507900,GPU (NVIDIA GeForce RTX 3080),1.45,2756.0,344.5,0.111,2.780,0.136,0.271,1.176,2.351,23.3,36.0
128,511900,GPU (NVIDIA GeForce RTX 3080),1.46,2735.6,341.9,0.111,2.782,0.132,0.264,1.190,2.380,23.3,36.0
129,515900,GPU (NVIDIA GeForce RTX 3080),1.51,2651.9,331.5,0.127,3.166,0.133,0.266,1.216,2.431,23.3,36.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.15,26424.7,0.0,0.120,3.008,0.000,0.000,0.000,0.000,23.3,36.0
131,523900,GPU (NVIDIA GeForce RTX 3080),1.48,2700.1,337.5,0.116,2.902,0.134,0.268,1.199,2.398,23.3,36.0
132,527900,GPU (NVIDIA GeForce RTX 3080),1.55,2578.1,322.3,0.118,2.961,0.137,0.275,1.265,2.529,23.3,36.0
133,531900,GPU (NVIDIA GeForce RTX 3080),1.48,2696.0,337.0,0.118,2.940,0.139,0.278,1.197,2.394,23.3,36.0
134,535900,GPU (NVIDIA GeForce RTX 3080),1.49,2688.1,336.0,0.118,2.942,0.137,0.274,1.201,2.402,23.3,36.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.15,27049.7,0.0,0.118,2.958,0.000,0.000,0.000,0.000,23.3,36.0
136,543900,GPU (NVIDIA GeForce RTX 3080),1.49,2677.8,334.7,0.109,2.727,0.140,0.279,1.214,2.428,23.3,36.0
137,547900,GPU (NVIDIA GeForce RTX 3080),1.56,2560.9,320.1,0.119,2.974,0.147,0.293,1.261,2.521,23.3,36.0
138,551900,GPU (NVIDIA GeForce RTX 3080),1.76,2272.9,284.1,0.122,3.039,0.171,0.341,1.433,2.866,23.3,36.0
139,555900,GPU (NVIDIA GeForce RTX 3080),1.49,2679.9,335.0,0.113,2.825,0.139,0.279,1.211,2.422,23.3,36.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.14,27897.7,0.0,0.113,2.825,0.000,0.000,0.000,0.000,23.3,36.0
141,563900,GPU (NVIDIA GeForce RTX 3080),1.55,2587.5,323.4,0.126,3.148,0.137,0.274,1.249,2.497,23.3,36.0
142,567900,GPU (NVIDIA GeForce RTX 3080),1.48,2701.9,337.7,0.119,2.968,0.140,0.279,1.192,2.383,23.3,36.0
143,571900,GPU (NVIDIA GeForce RTX 3080),1.57,2541.7,317.7,0.122,3.059,0.134,0.268,1.286,2.573,23.3,36.0
144,575900,GPU (NVIDIA GeForce RTX 3080),1.47,2722.9,340.4,0.112,2.801,0.139,0.278,1.190,2.379,23.3,36.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.14,27991.7,0.0,0.114,2.862,0.000,0.000,0.000,0.000,23.3,36.0
146,583900,GPU (NVIDIA GeForce RTX 3080),1.51,2645.5,330.7,0.117,2.914,0.136,0.271,1.226,2.452,23.3,36.0
147,587900,GPU (NVIDIA GeForce RTX 3080),1.60,2501.0,312.6,0.122,3.039,0.156,0.311,1.287,2.574,23.3,36.0
148,591900,GPU (NVIDIA GeForce RTX 3080),1.71,2339.4,292.4,0.118,2.956,0.157,0.315,1.399,2.798,23.3,36.0
149,595900,GPU (NVIDIA GeForce RTX 3080),1.47,2726.1,340.8,0.118,2.951,0.136,0.272,1.183,2.365,23.3,36.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.15,26946.3,0.0,0.118,2.959,0.000,0.000,0.000,0.000,23.3,36.0
151,603900,GPU (NVIDIA GeForce RTX 3080),1.53,2612.6,326.6,0.121,3.019,0.139,0.277,1.210,2.419,23.3,36.0
152,607900,GPU (NVIDIA GeForce RTX 3080),1.47,2713.5,339.2,0.118,2.952,0.138,0.276,1.188,2.375,23.3,36.0
153,611900,GPU (NVIDIA GeForce RTX 3080),1.50,2665.5,333.2,0.116,2.897,0.144,0.288,1.211,2.422,23.3,36.0
154,615900,GPU (NVIDIA GeForce RTX 3080),1.51,2643.9,330.5,0.114,2.854,0.140,0.280,1.229,2.459,23.3,36.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.14,27854.8,0.0,0.115,2.864,0.000,0.000,0.000,0.000,23.3,36.0
156,623900,GPU (NVIDIA GeForce RTX 3080),1.50,2667.2,333.4,0.118,2.944,0.139,0.277,1.210,2.420,23.3,36.0
157,627900,GPU (NVIDIA GeForce RTX 3080),1.49,2690.3,336.3,0.114,2.850,0.139,0.278,1.204,2.407,23.3,36.0
158,631900,GPU (NVIDIA GeForce RTX 3080),1.51,2655.0,331.9,0.119,2.970,0.141,0.281,1.216,2.432,23.3,36.0
159,635900,GPU (NVIDIA GeForce RTX 3080),1.61,2483.8,310.5,0.115,2.883,0.147,0.293,1.318,2.636,23.3,36.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.16,24333.3,0.0,0.125,3.115,0.000,0.000,0.000,0.000,23.3,36.0
161,643900,GPU (NVIDIA GeForce RTX 3080),1.58,2536.3,317.0,0.126,3.156,0.146,0.293,1.268,2.535,23.3,36.0
162,647900,GPU (NVIDIA GeForce RTX 3080),1.52,2637.4,329.7,0.114,2.858,0.139,0.278,1.231,2.462,23.3,36.0
163,651900,GPU (NVIDIA GeForce RTX 3080),1.48,2701.6,337.7,0.111,2.771,0.136,0.273,1.204,2.409,23.3,36.0
164,655900,GPU (NVIDIA GeForce RTX 3080),1.48,2696.0,337.0,0.115,2.873,0.137,0.273,1.202,2.404,23.3,36.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.14,27923.5,0.0,0.114,2.855,0.000,0.000,0.000,0.000,23.3,36.0
166,663900,GPU (NVIDIA GeForce RTX 3080),1.52,2637.5,329.7,0.122,3.052,0.139,0.279,1.223,2.446,23.3,36.0
167,667900,GPU (NVIDIA GeForce RTX 3080),1.58,2524.3,315.5,0.116,2.910,0.151,0.302,1.287,2.573,23.3,36.0
168,671900,GPU (NVIDIA GeForce RTX 3080),1.56,2570.9,321.4,0.115,2.867,0.145,0.290,1.266,2.531,23.3,36.0
169,675900,GPU (NVIDIA GeForce RTX 3080),1.68,2379.5,297.4,0.124,3.098,0.150,0.300,1.372,2.744,23.3,36.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.15,27177.2,0.0,0.117,2.933,0.000,0.000,0.000,0.000,23.3,36.0
171,683900,GPU (NVIDIA GeForce RTX 3080),1.67,2399.3,299.9,0.124,3.102,0.151,0.303,1.354,2.709,23.3,36.0
172,687900,GPU (NVIDIA GeForce RTX 3080),1.51,2646.5,330.8,0.116,2.895,0.141,0.282,1.225,2.449,23.3,36.0
173,691900,GPU (NVIDIA GeForce RTX 3080),1.47,2714.3,339.3,0.113,2.821,0.138,0.275,1.194,2.388,23.3,36.0
174,695900,GPU (NVIDIA GeForce RTX 3080),1.47,2727.8,341.0,0.114,2.858,0.139,0.279,1.183,2.366,23.3,36.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.16,24245.3,0.0,0.127,3.178,0.000,0.000,0.000,0.000,23.3,36.0
176,703900,GPU (NVIDIA GeForce RTX 3080),1.59,2520.3,315.0,0.115,2.886,0.151,0.303,1.265,2.531,23.3,36.0
177,707900,GPU (NVIDIA GeForce RTX 3080),1.52,2628.9,328.6,0.115,2.885,0.142,0.283,1.231,2.462,23.3,36.0
178,711900,GPU (NVIDIA GeForce RTX 3080),1.79,2233.3,279.2,0.127,3.179,0.157,0.313,1.470,2.940,23.3,36.0
179,715900,GPU (NVIDIA GeForce RTX 3080),1.85,2161.8,270.2,0.131,3.263,0.175,0.351,1.504,3.009,23.3,36.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.16,24640.1,0.0,0.126,3.148,0.000,0.000,0.000,0.000,23.3,36.0
181,723900,GPU (NVIDIA GeForce RTX 3080),1.80,2218.9,277.4,0.117,2.932,0.166,0.332,1.484,2.969,23.3,36.0
182,727900,GPU (NVIDIA GeForce RTX 3080),1.56,2572.2,321.5,0.118,2.950,0.140,0.281,1.266,2.533,23.3,36.0
183,731900,GPU (NVIDIA GeForce RTX 3080),1.66,2406.7,300.8,0.116,2.912,0.162,0.324,1.353,2.705,23.3,36.0
184,735900,GPU (NVIDIA GeForce RTX 3080),1.50,2667.2,333.4,0.122,3.039,0.138,0.276,1.209,2.417,23.3,36.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.15,26719.4,0.0,0.119,2.986,0.000,0.000,0.000,0.000,23.3,36.0
186,743900,GPU (NVIDIA GeForce RTX 3080),1.54,2596.5,324.6,0.118,2.951,0.144,0.287,1.248,2.497,23.3,36.0
187,747900,GPU (NVIDIA GeForce RTX 3080),1.51,2651.1,331.4,0.122,3.050,0.134,0.268,1.220,2.440,23.3,36.0
188,751900,GPU (NVIDIA GeForce RTX 3080),1.49,2690.6,336.3,0.118,2.940,0.136,0.273,1.202,2.404,23.3,36.0
189,755900,GPU (NVIDIA GeForce RTX 3080),1.47,2726.7,340.8,0.120,2.997,0.135,0.270,1.181,2.363,23.3,36.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.14,27787.6,0.0,0.116,2.888,0.000,0.000,0.000,0.000,23.3,36.0
191,763900,GPU (NVIDIA GeForce RTX 3080),1.48,2694.5,336.8,0.110,2.751,0.137,0.275,1.205,2.410,23.3,36.0
192,767900,GPU (NVIDIA GeForce RTX 3080),1.55,2582.8,322.8,0.127,3.187,0.140,0.279,1.249,2.498,23.3,36.0
193,771900,GPU (NVIDIA GeForce RTX 3080),1.50,2663.9,333.0,0.118,2.961,0.138,0.275,1.215,2.429,23.3,36.0
