step,episode_return,has_disturbance
99900,-282.54846901756406,0
99900,-294.9363317003427,0
99900,-354.85193623982263,0
99900,-324.58309268267857,0
99900,-285.22806980485603,1
99900,-284.1469088181012,0
99900,-305.20540278409595,1
99900,-323.61855395679663,0
99900,-344.04536895251044,0
99900,-297.63539269946006,1
99900,-318.30004315690866,0
99900,-313.2664998054655,0
99900,-312.3527064204416,0
99900,-307.617189349737,0
99900,-349.96865337298834,1
99900,-316.48823645897386,1
99900,-314.1714428005265,1
99900,-344.46703011385836,0
99900,-290.49530668077443,0
99900,-300.8802003842052,0
99900,-299.6216303144042,0
99900,-344.0250830036147,0
99900,-291.9515573889974,1
99900,-306.15157322780254,0
99900,-314.21011711515354,1
99900,-373.05235950761625,0
99900,-270.55664509906524,1
99900,-291.5230832225426,0
99900,-375.62430723341765,0
99900,-296.92989853776794,1
99900,-387.1356314754943,1
99900,-253.96601433540772,0
99900,-291.1295063692527,1
99900,-289.0846289294059,0
99900,-264.3648530447066,1
99900,-326.94315997404726,0
99900,-304.7369182145648,0
99900,-315.949296259428,0
99900,-311.17284033122104,0
99900,-322.91056478681014,0
99900,-315.96259203569156,1
99900,-323.8309140903908,1
99900,-327.96513235478676,0
99900,-298.3818492811079,1
99900,-353.61491097638475,0
99900,-305.58376322037,0
99900,-346.70324395467367,1
99900,-295.8850838926673,1
99900,-328.53532216517004,1
99900,-352.1947906646085,1
99900,-295.3804620631338,0
99900,-328.20767842951244,1
99900,-277.4597826315643,0
99900,-307.1426839976099,1
99900,-324.96932480928587,1
99900,-287.80172664816,1
99900,-357.7280530750541,0
99900,-310.5483353589311,1
99900,-329.1755154887721,1
99900,-304.02132143474864,1
99900,-298.055316917964,1
99900,-287.63337972760127,1
99900,-305.6960434670773,0
99900,-317.98979936117206,1
99900,-314.6788251210687,1
99900,-339.46966179933685,1
99900,-285.6085986486367,0
99900,-305.04241070390714,1
99900,-296.29658257825264,0
99900,-318.69327904349296,1
99900,-318.9004295934521,0
99900,-309.80213369696725,1
99900,-337.2639949365061,0
99900,-259.0582525634238,0
99900,-298.24871242832154,0
99900,-300.9714281877864,1
99900,-292.40197501280363,1
99900,-292.7140515799517,1
99900,-296.94880700975136,1
99900,-325.3028648355575,1
99900,-342.20352454363973,1
99900,-318.73632662197724,1
99900,-295.60965770195116,1
99900,-323.4942929059861,0
99900,-288.65611635140465,0
99900,-251.9567161169009,1
99900,-450.0955585931373,0
99900,-273.16512308300685,1
99900,-312.35212780645475,0
99900,-322.2861365657751,0
99900,-353.36382570847184,1
99900,-358.8657818612343,0
99900,-271.9771483367556,1
99900,-288.2359005357055,0
99900,-304.5926516952654,1
99900,-323.7828898916034,1
99900,-305.9375128175292,0
99900,-257.87659742556986,1
99900,-337.4489955813334,0
99900,-319.15086391158735,1
200000,730.395591544968,1
200000,840.6083505246046,1
200000,928.2271691383964,0
