epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
17,67900,GPU (NVIDIA GeForce RTX 3080),6.19,645.9,80.7,0.505,12.620,0.942,1.883,4.639,9.278,33.1,64.0
18,71900,GPU (NVIDIA GeForce RTX 3080),6.24,641.1,80.1,0.491,12.277,0.890,1.780,4.744,9.488,33.1,64.0
19,75900,GPU (NVIDIA GeForce RTX 3080),6.10,656.0,82.0,0.450,11.240,0.911,1.822,4.601,9.203,33.1,64.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.66,6030.7,0.0,0.572,14.294,0.000,0.000,0.000,0.000,33.1,64.0
21,83900,GPU (NVIDIA GeForce RTX 3080),6.13,652.3,81.5,0.546,13.651,0.910,1.821,4.569,9.138,33.1,64.0
22,87900,GPU (NVIDIA GeForce RTX 3080),6.17,647.8,81.0,0.582,14.559,0.880,1.759,4.610,9.220,33.1,64.0
23,91900,GPU (NVIDIA GeForce RTX 3080),6.19,646.4,80.8,0.566,14.151,0.908,1.815,4.623,9.247,33.1,64.0
24,95900,GPU (NVIDIA GeForce RTX 3080),6.15,650.6,81.3,0.572,14.306,0.895,1.791,4.576,9.153,33.1,64.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.68,5922.8,0.0,0.577,14.424,0.000,0.000,0.000,0.000,33.1,64.0
26,103900,GPU (NVIDIA GeForce RTX 3080),6.16,649.3,81.2,0.565,14.133,0.859,1.718,4.642,9.284,33.1,64.0
27,107900,GPU (NVIDIA GeForce RTX 3080),6.24,641.5,80.2,0.558,13.947,0.894,1.787,4.678,9.356,33.1,64.0
28,111900,GPU (NVIDIA GeForce RTX 3080),6.24,640.9,80.1,0.563,14.068,0.886,1.772,4.689,9.378,33.1,64.0
29,115900,GPU (NVIDIA GeForce RTX 3080),6.13,652.3,81.5,0.559,13.965,0.867,1.735,4.607,9.214,33.1,64.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.64,6252.9,0.0,0.545,13.624,0.000,0.000,0.000,0.000,33.1,64.0
31,123900,GPU (NVIDIA GeForce RTX 3080),6.12,653.4,81.7,0.545,13.626,0.875,1.750,4.596,9.191,33.1,64.0
32,127900,GPU (NVIDIA GeForce RTX 3080),6.17,648.8,81.1,0.566,14.147,0.880,1.761,4.597,9.194,33.1,64.0
33,131900,GPU (NVIDIA GeForce RTX 3080),6.16,649.4,81.2,0.567,14.163,0.881,1.762,4.608,9.216,33.1,64.0
34,135900,GPU (NVIDIA GeForce RTX 3080),6.20,645.6,80.7,0.538,13.455,0.928,1.856,4.625,9.251,33.1,64.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.64,6221.7,0.0,0.530,13.261,0.000,0.000,0.000,0.000,33.1,64.0
36,143900,GPU (NVIDIA GeForce RTX 3080),6.30,634.5,79.3,0.539,13.486,0.901,1.802,4.759,9.519,33.1,64.0
37,147900,GPU (NVIDIA GeForce RTX 3080),6.15,650.0,81.3,0.542,13.551,0.917,1.834,4.587,9.173,33.1,64.0
38,151900,GPU (NVIDIA GeForce RTX 3080),6.18,647.0,80.9,0.525,13.120,0.885,1.771,4.663,9.325,33.1,64.0
39,155900,GPU (NVIDIA GeForce RTX 3080),6.15,650.2,81.3,0.522,13.049,0.921,1.843,4.599,9.199,33.1,64.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.62,6430.2,0.0,0.524,13.097,0.000,0.000,0.000,0.000,33.1,64.0
41,163900,GPU (NVIDIA GeForce RTX 3080),6.36,628.6,78.6,0.549,13.717,0.908,1.817,4.794,9.589,33.1,64.0
42,167900,GPU (NVIDIA GeForce RTX 3080),6.25,639.8,80.0,0.528,13.195,0.892,1.785,4.733,9.466,33.1,64.0
43,171900,GPU (NVIDIA GeForce RTX 3080),6.09,657.2,82.2,0.524,13.096,0.894,1.788,4.573,9.146,33.1,64.0
44,175900,GPU (NVIDIA GeForce RTX 3080),6.19,646.6,80.8,0.511,12.764,0.897,1.794,4.631,9.261,33.1,64.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.64,6206.3,0.0,0.550,13.742,0.000,0.000,0.000,0.000,33.1,64.0
46,183900,GPU (NVIDIA GeForce RTX 3080),6.11,655.0,81.9,0.513,12.823,0.874,1.749,4.613,9.226,33.1,64.0
47,187900,GPU (NVIDIA GeForce RTX 3080),6.14,651.7,81.5,0.525,13.118,0.889,1.779,4.615,9.230,33.1,64.0
48,191900,GPU (NVIDIA GeForce RTX 3080),6.27,638.2,79.8,0.512,12.802,0.922,1.844,4.689,9.378,33.1,64.0
49,195900,GPU (NVIDIA GeForce RTX 3080),6.14,651.6,81.5,0.510,12.750,0.878,1.756,4.640,9.279,33.1,64.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.63,6381.5,0.0,0.519,12.979,0.000,0.000,0.000,0.000,33.1,64.0
51,203900,GPU (NVIDIA GeForce RTX 3080),6.18,646.9,80.9,0.526,13.144,0.857,1.715,4.700,9.400,33.1,64.0
52,207900,GPU (NVIDIA GeForce RTX 3080),6.25,639.9,80.0,0.518,12.959,0.943,1.886,4.665,9.330,33.1,64.0
53,211900,GPU (NVIDIA GeForce RTX 3080),6.26,638.7,79.8,0.516,12.895,0.900,1.801,4.736,9.472,33.1,64.0
54,215900,GPU (NVIDIA GeForce RTX 3080),6.14,651.9,81.5,0.521,13.013,0.856,1.712,4.640,9.281,33.1,64.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.63,6347.3,0.0,0.524,13.106,0.000,0.000,0.000,0.000,33.1,64.0
56,223900,GPU (NVIDIA GeForce RTX 3080),6.20,645.3,80.7,0.537,13.422,0.924,1.848,4.628,9.256,33.1,64.0
57,227900,GPU (NVIDIA GeForce RTX 3080),6.12,653.2,81.6,0.541,13.529,0.846,1.692,4.639,9.279,33.1,64.0
58,231900,GPU (NVIDIA GeForce RTX 3080),6.11,654.2,81.8,0.533,13.315,0.869,1.739,4.600,9.199,33.1,64.0
59,235900,GPU (NVIDIA GeForce RTX 3080),6.13,652.9,81.6,0.530,13.250,0.911,1.823,4.586,9.173,33.1,64.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.62,6499.0,0.0,0.522,13.040,0.000,0.000,0.000,0.000,33.1,64.0
61,243900,GPU (NVIDIA GeForce RTX 3080),5.88,680.6,85.1,0.518,12.944,0.838,1.677,4.411,8.821,33.1,64.0
62,247900,GPU (NVIDIA GeForce RTX 3080),5.81,689.0,86.1,0.532,13.301,0.830,1.659,4.342,8.683,33.1,64.0
63,251900,GPU (NVIDIA GeForce RTX 3080),5.75,695.6,86.9,0.539,13.481,0.842,1.684,4.273,8.547,33.1,64.0
64,255900,GPU (NVIDIA GeForce RTX 3080),5.97,670.2,83.8,0.531,13.280,0.892,1.784,4.427,8.855,33.1,64.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.66,6075.9,0.0,0.552,13.801,0.000,0.000,0.000,0.000,33.1,64.0
66,263900,GPU (NVIDIA GeForce RTX 3080),6.40,625.0,78.1,0.564,14.092,0.917,1.833,4.819,9.637,33.1,64.0
67,267900,GPU (NVIDIA GeForce RTX 3080),6.16,649.8,81.2,0.607,15.177,0.902,1.805,4.492,8.985,33.1,64.0
68,271900,GPU (NVIDIA GeForce RTX 3080),5.99,667.8,83.5,0.567,14.168,0.869,1.737,4.421,8.843,33.1,64.0
69,275900,GPU (NVIDIA GeForce RTX 3080),5.80,689.8,86.2,0.533,13.324,0.846,1.691,4.322,8.645,33.1,64.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.63,6338.7,0.0,0.538,13.452,0.000,0.000,0.000,0.000,33.1,64.0
71,283900,GPU (NVIDIA GeForce RTX 3080),5.82,687.7,86.0,0.536,13.411,0.838,1.677,4.331,8.661,33.1,64.0
72,287900,GPU (NVIDIA GeForce RTX 3080),5.94,673.1,84.1,0.555,13.883,0.871,1.741,4.406,8.812,33.1,64.0
73,291900,GPU (NVIDIA GeForce RTX 3080),5.92,675.2,84.4,0.566,14.150,0.872,1.744,4.367,8.733,33.1,64.0
74,295900,GPU (NVIDIA GeForce RTX 3080),5.93,674.4,84.3,0.565,14.129,0.845,1.691,4.356,8.711,33.1,64.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.66,6076.0,0.0,0.562,14.038,0.000,0.000,0.000,0.000,33.1,64.0
76,303900,GPU (NVIDIA GeForce RTX 3080),6.54,611.3,76.4,0.590,14.752,0.937,1.873,4.887,9.774,33.1,64.0
77,307900,GPU (NVIDIA GeForce RTX 3080),6.16,648.9,81.1,0.569,14.237,0.877,1.753,4.593,9.186,33.1,64.0
78,311900,GPU (NVIDIA GeForce RTX 3080),6.76,592.1,74.0,0.569,14.233,0.956,1.913,5.133,10.266,33.1,64.0
79,315900,GPU (NVIDIA GeForce RTX 3080),6.57,609.2,76.1,0.562,14.062,0.981,1.962,4.920,9.840,33.1,64.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.69,5786.5,0.0,0.579,14.476,0.000,0.000,0.000,0.000,33.1,64.0
81,323900,GPU (NVIDIA GeForce RTX 3080),6.05,661.3,82.7,0.565,14.130,0.887,1.774,4.497,8.995,33.1,64.0
82,327900,GPU (NVIDIA GeForce RTX 3080),5.97,669.6,83.7,0.584,14.607,0.860,1.720,4.396,8.793,33.1,64.0
83,331900,GPU (NVIDIA GeForce RTX 3080),6.61,605.0,75.6,0.588,14.690,0.961,1.922,4.952,9.905,33.1,64.0
84,335900,GPU (NVIDIA GeForce RTX 3080),6.46,619.6,77.5,0.550,13.762,0.940,1.879,4.870,9.740,33.1,64.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.66,6022.9,0.0,0.552,13.805,0.000,0.000,0.000,0.000,33.1,64.0
86,343900,GPU (NVIDIA GeForce RTX 3080),6.07,659.4,82.4,0.582,14.562,0.880,1.761,4.499,8.998,33.1,64.0
87,347900,GPU (NVIDIA GeForce RTX 3080),6.46,619.4,77.4,0.567,14.172,0.956,1.912,4.817,9.635,33.1,64.0
88,351900,GPU (NVIDIA GeForce RTX 3080),6.38,627.1,78.4,0.569,14.215,0.910,1.821,4.792,9.584,33.1,64.0
89,355900,GPU (NVIDIA GeForce RTX 3080),6.46,619.2,77.4,0.559,13.987,0.908,1.815,4.891,9.782,33.1,64.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.72,5571.3,0.0,0.580,14.495,0.000,0.000,0.000,0.000,33.1,64.0
91,363900,GPU (NVIDIA GeForce RTX 3080),6.27,638.3,79.8,0.560,13.995,0.925,1.850,4.667,9.334,33.1,64.0
92,367900,GPU (NVIDIA GeForce RTX 3080),6.26,639.3,79.9,0.554,13.856,0.909,1.817,4.689,9.378,33.1,64.0
93,371900,GPU (NVIDIA GeForce RTX 3080),6.15,650.5,81.3,0.543,13.587,0.950,1.901,4.553,9.107,33.1,64.0
94,375900,GPU (NVIDIA GeForce RTX 3080),6.15,650.3,81.3,0.569,14.215,0.876,1.751,4.592,9.184,33.1,64.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.64,6269.8,0.0,0.515,12.868,0.000,0.000,0.000,0.000,33.1,64.0
96,383900,GPU (NVIDIA GeForce RTX 3080),5.92,675.5,84.4,0.569,14.228,0.863,1.726,4.361,8.722,33.1,64.0
97,387900,GPU (NVIDIA GeForce RTX 3080),6.04,662.7,82.8,0.551,13.782,0.854,1.709,4.519,9.037,33.1,64.0
98,391900,GPU (NVIDIA GeForce RTX 3080),6.00,667.2,83.4,0.529,13.223,0.885,1.770,4.484,8.967,33.1,64.0
99,395900,GPU (NVIDIA GeForce RTX 3080),6.01,665.8,83.2,0.547,13.665,0.883,1.765,4.480,8.960,33.1,64.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.65,6197.5,0.0,0.554,13.852,0.000,0.000,0.000,0.000,33.1,64.0
101,403900,GPU (NVIDIA GeForce RTX 3080),6.13,652.4,81.5,0.543,13.566,0.890,1.781,4.584,9.167,33.1,64.0
102,407900,GPU (NVIDIA GeForce RTX 3080),6.03,663.0,82.9,0.559,13.980,0.884,1.768,4.489,8.979,33.1,64.0
103,411900,GPU (NVIDIA GeForce RTX 3080),5.89,679.6,85.0,0.534,13.338,0.892,1.783,4.351,8.702,33.1,64.0
104,415900,GPU (NVIDIA GeForce RTX 3080),5.84,685.4,85.7,0.547,13.673,0.863,1.726,4.326,8.651,33.1,64.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.68,5916.6,0.0,0.575,14.376,0.000,0.000,0.000,0.000,33.1,64.0
106,423900,GPU (NVIDIA GeForce RTX 3080),6.08,658.1,82.3,0.574,14.348,0.861,1.723,4.502,9.004,33.1,64.0
107,427900,GPU (NVIDIA GeForce RTX 3080),6.10,656.1,82.0,0.563,14.083,0.869,1.738,4.549,9.097,33.1,64.0
108,431900,GPU (NVIDIA GeForce RTX 3080),6.02,664.6,83.1,0.544,13.612,0.884,1.767,4.495,8.989,33.1,64.0
109,435900,GPU (NVIDIA GeForce RTX 3080),5.95,671.9,84.0,0.500,12.500,0.885,1.770,4.460,8.920,33.1,64.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.66,6089.6,0.0,0.562,14.059,0.000,0.000,0.000,0.000,33.1,64.0
111,443900,GPU (NVIDIA GeForce RTX 3080),6.28,636.5,79.6,0.525,13.131,0.893,1.786,4.743,9.487,33.1,64.0
112,447900,GPU (NVIDIA GeForce RTX 3080),6.26,638.5,79.8,0.568,14.204,0.906,1.811,4.668,9.336,33.1,64.0
113,451900,GPU (NVIDIA GeForce RTX 3080),6.64,602.8,75.3,0.612,15.301,0.938,1.876,4.915,9.831,33.1,64.0
114,455900,GPU (NVIDIA GeForce RTX 3080),6.91,578.8,72.3,0.630,15.743,0.993,1.985,5.143,10.285,33.1,64.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.66,6080.8,0.0,0.548,13.688,0.000,0.000,0.000,0.000,33.1,64.0
116,463900,GPU (NVIDIA GeForce RTX 3080),6.79,589.0,73.6,0.556,13.888,0.960,1.919,5.151,10.303,33.1,64.0
117,467900,GPU (NVIDIA GeForce RTX 3080),6.46,619.1,77.4,0.585,14.627,0.913,1.825,4.824,9.648,33.1,64.0
118,471900,GPU (NVIDIA GeForce RTX 3080),7.06,566.5,70.8,0.572,14.288,1.051,2.102,5.338,10.676,33.1,64.0
119,475900,GPU (NVIDIA GeForce RTX 3080),6.93,577.0,72.1,0.590,14.745,0.958,1.916,5.265,10.531,33.1,64.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.72,5592.5,0.0,0.585,14.613,0.000,0.000,0.000,0.000,33.1,64.0
121,483900,GPU (NVIDIA GeForce RTX 3080),6.44,621.3,77.7,0.575,14.380,0.969,1.937,4.778,9.556,33.1,64.0
122,487900,GPU (NVIDIA GeForce RTX 3080),7.12,561.8,70.2,0.589,14.733,1.029,2.059,5.360,10.720,33.1,64.0
123,491900,GPU (NVIDIA GeForce RTX 3080),6.90,579.5,72.4,0.573,14.322,1.028,2.055,5.185,10.370,33.1,64.0
124,495900,GPU (NVIDIA GeForce RTX 3080),6.90,579.3,72.4,0.573,14.323,0.974,1.947,5.233,10.466,33.1,64.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.68,5922.6,0.0,0.570,14.245,0.000,0.000,0.000,0.000,33.1,64.0
126,503900,GPU (NVIDIA GeForce RTX 3080),6.45,619.9,77.5,0.562,14.050,0.944,1.889,4.845,9.691,33.1,64.0
127,507900,GPU (NVIDIA GeForce RTX 3080),6.53,612.8,76.6,0.561,14.015,0.964,1.929,4.903,9.806,33.1,64.0
128,511900,GPU (NVIDIA GeForce RTX 3080),5.97,670.4,83.8,0.558,13.960,0.864,1.727,4.428,8.856,33.1,64.0
129,515900,GPU (NVIDIA GeForce RTX 3080),5.98,669.3,83.7,0.543,13.586,0.895,1.790,4.419,8.838,33.1,64.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.65,6200.5,0.0,0.546,13.640,0.000,0.000,0.000,0.000,33.1,64.0
131,523900,GPU (NVIDIA GeForce RTX 3080),5.91,677.4,84.7,0.543,13.578,0.845,1.690,4.408,8.816,33.1,64.0
132,527900,GPU (NVIDIA GeForce RTX 3080),6.25,639.5,79.9,0.564,14.090,0.916,1.833,4.620,9.240,33.1,64.0
133,531900,GPU (NVIDIA GeForce RTX 3080),6.39,626.2,78.3,0.605,15.136,0.936,1.872,4.735,9.470,33.1,64.0
134,535900,GPU (NVIDIA GeForce RTX 3080),5.84,684.5,85.6,0.564,14.093,0.868,1.736,4.288,8.576,33.1,64.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.64,6276.0,0.0,0.539,13.471,0.000,0.000,0.000,0.000,33.1,64.0
136,543900,GPU (NVIDIA GeForce RTX 3080),6.02,664.6,83.1,0.543,13.566,0.856,1.711,4.503,9.005,33.1,64.0
137,547900,GPU (NVIDIA GeForce RTX 3080),6.13,652.8,81.6,0.586,14.653,0.901,1.803,4.516,9.032,33.1,64.0
138,551900,GPU (NVIDIA GeForce RTX 3080),5.89,679.0,84.9,0.540,13.494,0.839,1.679,4.406,8.811,33.1,64.0
139,555900,GPU (NVIDIA GeForce RTX 3080),5.95,672.6,84.1,0.548,13.695,0.912,1.824,4.380,8.759,33.1,64.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.64,6248.7,0.0,0.550,13.740,0.000,0.000,0.000,0.000,33.1,64.0
141,563900,GPU (NVIDIA GeForce RTX 3080),5.88,680.8,85.1,0.528,13.199,0.860,1.720,4.366,8.732,33.1,64.0
142,567900,GPU (NVIDIA GeForce RTX 3080),5.81,688.3,86.0,0.528,13.198,0.847,1.695,4.331,8.661,33.1,64.0
143,571900,GPU (NVIDIA GeForce RTX 3080),5.91,676.3,84.5,0.529,13.226,0.891,1.782,4.395,8.790,33.1,64.0
144,575900,GPU (NVIDIA GeForce RTX 3080),5.87,681.7,85.2,0.549,13.716,0.837,1.674,4.383,8.767,33.1,64.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.64,6274.4,0.0,0.532,13.310,0.000,0.000,0.000,0.000,33.1,64.0
146,583900,GPU (NVIDIA GeForce RTX 3080),5.83,685.8,85.7,0.534,13.346,0.866,1.732,4.333,8.667,33.1,64.0
147,587900,GPU (NVIDIA GeForce RTX 3080),5.91,676.3,84.5,0.529,13.228,0.885,1.770,4.405,8.810,33.1,64.0
148,591900,GPU (NVIDIA GeForce RTX 3080),5.88,679.9,85.0,0.540,13.493,0.876,1.753,4.366,8.733,33.1,64.0
149,595900,GPU (NVIDIA GeForce RTX 3080),5.99,667.4,83.4,0.550,13.757,0.861,1.721,4.459,8.918,33.1,64.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.67,5991.0,0.0,0.562,14.038,0.000,0.000,0.000,0.000,33.1,64.0
151,603900,GPU (NVIDIA GeForce RTX 3080),6.07,658.9,82.4,0.550,13.762,0.873,1.746,4.525,9.050,33.1,64.0
152,607900,GPU (NVIDIA GeForce RTX 3080),6.13,652.5,81.6,0.524,13.096,0.858,1.717,4.656,9.313,33.1,64.0
153,611900,GPU (NVIDIA GeForce RTX 3080),5.82,686.7,85.8,0.505,12.637,0.874,1.748,4.344,8.689,33.1,64.0
154,615900,GPU (NVIDIA GeForce RTX 3080),5.77,693.1,86.6,0.506,12.656,0.842,1.683,4.313,8.626,33.1,64.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.62,6471.6,0.0,0.520,13.006,0.000,0.000,0.000,0.000,33.1,64.0
156,623900,GPU (NVIDIA GeForce RTX 3080),6.25,640.2,80.0,0.543,13.570,0.904,1.808,4.699,9.398,33.1,64.0
157,627900,GPU (NVIDIA GeForce RTX 3080),6.25,640.1,80.0,0.538,13.444,0.884,1.768,4.725,9.451,33.1,64.0
158,631900,GPU (NVIDIA GeForce RTX 3080),6.16,649.3,81.2,0.524,13.107,0.896,1.792,4.644,9.287,33.1,64.0
159,635900,GPU (NVIDIA GeForce RTX 3080),6.37,627.9,78.5,0.542,13.544,0.935,1.870,4.787,9.574,33.1,64.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.65,6112.8,0.0,0.544,13.588,0.000,0.000,0.000,0.000,33.1,64.0
161,643900,GPU (NVIDIA GeForce RTX 3080),6.18,647.0,80.9,0.531,13.287,0.949,1.898,4.583,9.166,33.1,64.0
162,647900,GPU (NVIDIA GeForce RTX 3080),6.32,632.9,79.1,0.531,13.284,0.926,1.852,4.756,9.511,33.1,64.0
163,651900,GPU (NVIDIA GeForce RTX 3080),4.79,835.6,104.4,0.481,12.027,0.723,1.446,3.500,6.999,33.1,64.0
164,655900,GPU (NVIDIA GeForce RTX 3080),2.20,1821.5,227.7,0.424,10.600,0.387,0.775,1.321,2.643,33.1,64.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.51,7815.5,0.0,0.443,11.070,0.000,0.000,0.000,0.000,33.1,64.0
166,663900,GPU (NVIDIA GeForce RTX 3080),2.22,1805.2,225.6,0.466,11.655,0.379,0.757,1.309,2.618,33.1,64.0
167,667900,GPU (NVIDIA GeForce RTX 3080),3.05,1313.6,164.2,0.538,13.445,0.488,0.976,1.941,3.882,33.1,64.0
168,671900,GPU (NVIDIA GeForce RTX 3080),2.72,1469.1,183.6,0.537,13.429,0.443,0.886,1.677,3.354,33.1,64.0
169,675900,GPU (NVIDIA GeForce RTX 3080),2.45,1633.0,204.1,0.469,11.713,0.424,0.848,1.488,2.977,33.1,64.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.57,7073.9,0.0,0.464,11.590,0.000,0.000,0.000,0.000,33.1,64.0
171,683900,GPU (NVIDIA GeForce RTX 3080),3.10,1288.4,161.0,0.704,17.596,0.487,0.974,1.687,3.375,33.1,64.0
172,687900,GPU (NVIDIA GeForce RTX 3080),2.68,1493.6,186.7,0.502,12.545,0.451,0.903,1.632,3.265,33.1,64.0
173,691900,GPU (NVIDIA GeForce RTX 3080),2.31,1734.6,216.8,0.467,11.667,0.393,0.787,1.374,2.748,33.1,64.0
174,695900,GPU (NVIDIA GeForce RTX 3080),4.87,821.2,102.6,0.489,12.227,0.733,1.467,3.566,7.133,33.1,64.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.64,6282.9,0.0,0.529,13.236,0.000,0.000,0.000,0.000,33.1,64.0
176,703900,GPU (NVIDIA GeForce RTX 3080),5.77,693.5,86.7,0.529,13.218,0.811,1.621,4.340,8.681,33.1,64.0
177,707900,GPU (NVIDIA GeForce RTX 3080),5.88,680.4,85.0,0.529,13.228,0.793,1.586,4.463,8.925,33.1,64.0
178,711900,GPU (NVIDIA GeForce RTX 3080),5.84,684.4,85.5,0.538,13.442,0.834,1.668,4.387,8.774,33.1,64.0
179,715900,GPU (NVIDIA GeForce RTX 3080),5.95,672.5,84.1,0.530,13.260,0.840,1.681,4.478,8.957,33.1,64.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.61,6518.0,0.0,0.508,12.702,0.000,0.000,0.000,0.000,33.1,64.0
181,723900,GPU (NVIDIA GeForce RTX 3080),5.86,683.0,85.4,0.547,13.674,0.831,1.663,4.357,8.715,33.1,64.0
182,727900,GPU (NVIDIA GeForce RTX 3080),6.38,627.3,78.4,0.488,12.193,0.825,1.649,4.983,9.966,33.1,64.0
183,731900,GPU (NVIDIA GeForce RTX 3080),6.13,652.2,81.5,0.484,12.112,0.849,1.698,4.719,9.438,33.1,64.0
184,735900,GPU (NVIDIA GeForce RTX 3080),5.23,764.3,95.5,0.476,11.898,0.711,1.422,3.951,7.903,33.1,64.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.56,7127.2,0.0,0.469,11.716,0.000,0.000,0.000,0.000,33.1,64.0
186,743900,GPU (NVIDIA GeForce RTX 3080),5.41,740.0,92.5,0.495,12.377,0.749,1.497,4.058,8.116,33.1,64.0
187,747900,GPU (NVIDIA GeForce RTX 3080),5.51,726.0,90.7,0.469,11.720,0.804,1.608,4.130,8.260,33.1,64.0
188,751900,GPU (NVIDIA GeForce RTX 3080),5.27,758.8,94.9,0.490,12.259,0.755,1.511,3.930,7.860,33.1,64.0
189,755900,GPU (NVIDIA GeForce RTX 3080),5.54,722.1,90.3,0.492,12.299,0.734,1.469,4.226,8.451,33.1,64.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.54,7345.2,0.0,0.461,11.520,0.000,0.000,0.000,0.000,33.1,64.0
191,763900,GPU (NVIDIA GeForce RTX 3080),5.44,735.8,92.0,0.502,12.548,0.764,1.528,4.044,8.088,33.1,64.0
192,767900,GPU (NVIDIA GeForce RTX 3080),6.05,661.7,82.7,0.510,12.742,0.798,1.595,4.637,9.275,33.1,64.0
193,771900,GPU (NVIDIA GeForce RTX 3080),6.03,663.4,82.9,0.477,11.921,0.848,1.697,4.624,9.248,33.1,64.0
194,775900,GPU (NVIDIA GeForce RTX 3080),5.41,738.8,92.3,0.476,11.894,0.745,1.490,4.119,8.238,33.1,64.0
195,779900,GPU (NVIDIA GeForce RTX 3080),0.54,7453.9,0.0,0.463,11.570,0.000,0.000,0.000,0.000,33.1,64.0
